817	998	868	4095	433	1931	485	2	3:46:23 a. m.
688	1005	850	4095	1308	888	128	1	3:46:26 a. m.
780	991	832	4095	500	1150	598	5	3:46:31 a. m.
1013	939	849	4095	308	1961	552	3	3:46:31 a. m.
938	1008	948	4095	494	4095	1157	5	3:46:34 a. m.
759	989	763	4095	965	755	898	5	3:47:04 a. m.
787	936	987	4095	492	168	96	1	3:47:13 a. m.
838	991	879	4095	528	2088	723	4	3:47:21 a. m.
791	1001	853	4095	1141	1256	548	3	3:47:24 a. m.
736	999	801	4095	554	1978	711	3	3:47:27 a. m.
815	1012	913	4095	839	132	527	3	3:47:29 a. m.
816	1014	1009	4095	4095	4095	385	2	3:47:29 a. m.
677	989	747	4095	568	194	328	2	3:47:37 a. m.
770	1013	920	4095	4095	4095	1949	10	3:47:38 a. m.
836	1012	915	4095	645	2689	495	5	3:47:39 a. m.
801	990	811	4095	554	891	817	4	3:48:02 a. m.
673	1002	758	4095	826	688	813	4	3:48:06 a. m.
717	1001	911	4095	820	1031	155	2	3:48:09 a. m.
786	988	780	4095	502	1060	1451	8	3:48:18 a. m.
710	988	732	4095	617	726	1599	8	3:48:31 a. m.
767	990	841	4095	3077	2740	4095	24	3:48:39 a. m.
910	992	917	4095	614	1854	434	2	3:48:49 a. m.
659	1002	865	4095	4095	1106	386	2	3:48:52 a. m.
882	1010	823	4095	459	3320	4095	22	3:48:53 a. m.
807	990	800	4095	437	1001	761	4	3:49:00 a. m.
810	990	845	4095	380	1011	559	4	3:49:16 a. m.
820	999	829	4095	701	1042	935	5	3:49:19 a. m.
731	988	810	4095	2204	1586	903	5	3:49:25 a. m.
816	996	826	4095	428	887	549	2	3:49:29 a. m.
829	1013	796	4095	495	921	1428	6	3:49:30 a. m.
981	1012	817	4095	225	1114	1125	5	3:49:31 a. m.
776	1012	783	4095	535	1253	1183	6	3:49:32 a. m.
741	988	712	4095	677	759	3026	14	3:50:00 a. m.
724	997	942	4095	2357	4095	1093	7	3:50:04 a. m.
867	988	896	4095	1068	4095	514	4	3:50:13 a. m.
821	1006	830	4095	415	1571	1012	5	3:50:15 a. m.
698	1000	804	4095	828	926	641	3	3:50:19 a. m.
680	1001	900	4095	4095	728	240	2	3:50:23 a. m.
760	997	850	4095	974	1144	1187	7	3:50:27 a. m.
689	992	805	4095	1349	762	879	4	3:50:33 a. m.
705	991	907	4095	4095	4095	2720	12	3:50:39 a. m.
742	990	848	4095	1222	1168	642	5	3:50:45 a. m.
809	1001	898	4095	640	134	297	3	3:50:49 a. m.
746	992	887	4095	1679	2669	278	2	3:51:03 a. m.
815	989	840	4095	700	1399	1004	5	3:51:22 a. m.
862	989	891	4095	550	2200	731	4	3:51:32 a. m.
773	1003	824	4095	868	1809	1828	8	3:51:35 a. m.
814	1011	782	4095	517	667	1457	8	3:51:36 a. m.
722	1003	980	4095	145	2025	176	2	3:51:40 a. m.
784	1012	822	4095	541	1394	751	4	3:51:40 a. m.
734	997	826	4095	1215	874	532	2	3:51:44 a. m.
782	960	986	4095	1033	154	218	3	3:51:54 a. m.
551	988	644	4095	1186	204	1135	5	3:52:01 a. m.
770	998	797	4095	469	1041	994	5	3:52:05 a. m.
698	989	789	4095	920	595	516	2	3:52:14 a. m.
761	1011	788	4095	1062	947	2211	11	3:52:15 a. m.
733	995	762	4095	741	503	850	4	3:52:19 a. m.
774	986	725	4095	559	871	1887	8	3:52:29 a. m.
862	1012	951	4095	4095	4095	2779	16	3:52:30 a. m.
811	988	812	4095	399	1118	584	3	3:52:55 a. m.
826	987	804	4095	501	1057	1124	6	3:53:06 a. m.
915	999	923	4095	397	3963	546	4	3:53:11 a. m.
823	987	786	4095	399	1013	1868	9	3:53:22 a. m.
759	990	769	4095	560	814	821	5	3:53:28 a. m.
690	988	808	4095	858	1767	435	2	3:53:38 a. m.
700	992	882	4095	1550	855	231	2	3:53:50 a. m.
819	1000	845	4095	2150	4095	3425	17	3:53:54 a. m.
780	999	796	4095	544	1392	1198	7	3:53:57 a. m.
753	988	842	4095	2040	982	483	2	3:54:06 a. m.
784	1007	860	4095	760	666	239	3	3:54:07 a. m.
865	985	860	4095	406	2112	736	4	3:54:48 a. m.
782	999	967	4095	4095	4095	1151	7	3:54:52 a. m.
831	1005	826	4095	451	1302	1092	6	3:54:54 a. m.
777	997	813	4095	610	1014	528	3	3:54:58 a. m.
809	1015	783	4095	525	839	777	4	3:54:58 a. m.
733	989	791	4095	653	188	170	1	3:55:04 a. m.
822	988	985	4095	784	194	307	1	3:55:11 a. m.
834	998	788	4095	445	839	1615	7	3:55:15 a. m.
836	1003	860	4095	573	1194	528	3	3:55:17 a. m.
727	1011	855	4095	4095	2329	1239	6	3:55:18 a. m.
799	1012	799	4095	500	1042	1337	8	3:55:18 a. m.
861	995	892	4095	562	2620	623	3	3:55:23 a. m.
771	990	793	4095	587	957	719	4	3:55:29 a. m.
826	986	776	4095	412	2282	1951	9	3:55:39 a. m.
856	1012	949	4095	574	2386	414	3	3:55:40 a. m.
779	1015	945	4095	4095	4095	1560	10	3:55:41 a. m.
713	987	849	4095	4095	3659	1677	9	3:55:48 a. m.
725	987	999	4095	4095	3338	145	2	3:55:53 a. m.
820	993	822	4095	596	1198	1185	7	3:55:58 a. m.
773	988	789	4095	568	937	1036	5	3:56:06 a. m.
721	991	823	4095	1747	1199	683	4	3:56:12 a. m.
674	990	787	4095	1098	766	368	3	3:56:21 a. m.
866	985	854	4095	323	1543	536	2	3:56:28 a. m.
795	1007	830	4095	641	944	667	4	3:56:29 a. m.
843	1000	871	4095	524	1388	1084	6	3:56:32 a. m.
776	994	771	4095	850	1108	2214	9	3:56:36 a. m.
761	1014	905	4095	4095	4095	4095	26	3:56:37 a. m.
680	988	757	4095	1582	796	2025	11	3:56:48 a. m.
709	954	988	4095	4025	185	140	1	3:57:05 a. m.
561	1000	648	4095	4095	699	928	4	3:57:08 a. m.
659	989	767	4095	3196	921	405	4	3:57:19 a. m.
767	993	823	4095	953	1120	890	5	3:57:24 a. m.
824	990	919	4095	668	2185	288	2	3:57:32 a. m.
878	991	854	4095	474	2024	1294	6	3:57:38 a. m.
785	1013	842	4095	593	755	611	4	3:57:38 a. m.
880	962	1005	4095	477	270	189	1	3:57:40 a. m.
744	1009	925	4095	1001	2208	245	2	3:57:42 a. m.
781	988	765	4095	439	1005	1171	6	3:58:05 a. m.
773	1010	777	4095	461	938	1638	8	3:58:06 a. m.
762	989	804	4095	847	1376	679	2	3:58:13 a. m.
771	988	743	4095	616	1437	3368	15	3:58:28 a. m.
758	988	710	4095	617	1039	3544	17	3:58:35 a. m.
768	990	837	4095	510	1531	481	2	3:58:45 a. m.
772	990	873	4095	1193	3904	859	4	3:58:51 a. m.
742	1004	866	4095	3242	3349	1069	6	3:58:53 a. m.
732	992	790	4095	620	924	684	4	3:58:58 a. m.
786	999	828	4095	549	2079	674	4	3:59:01 a. m.
722	995	771	4095	606	794	674	4	3:59:06 a. m.
796	998	808	4095	354	744	1121	5	3:59:10 a. m.
897	997	887	4095	227	128	418	3	3:59:19 a. m.
685	999	821	4095	1047	1080	517	4	3:59:23 a. m.
854	1019	991	4095	515	131	171	1	3:59:23 a. m.
795	1013	807	4095	624	864	602	2	3:59:23 a. m.
873	1002	963	4095	564	1605	326	3	3:59:25 a. m.
745	1004	736	4095	632	1179	2442	11	3:59:27 a. m.
752	994	789	4095	519	665	504	4	3:59:32 a. m.
820	993	871	4095	693	1540	750	3	3:59:37 a. m.
737	987	826	4095	963	1389	927	4	3:59:49 a. m.
714	988	815	4095	2213	1155	1284	7	4:00:07 a. m.
860	987	840	4095	480	398	958	5	4:00:14 a. m.
768	990	871	4095	930	1716	431	2	4:00:21 a. m.
887	1007	850	4095	390	1648	1153	6	4:00:22 a. m.
655	989	780	4095	1054	877	443	2	4:00:32 a. m.
997	985	930	4095	477	4095	2983	13	4:00:39 a. m.
1021	912	956	4095	224	441	228	1	4:00:39 a. m.
733	998	841	4095	4095	4095	4095	26	4:00:43 a. m.
720	991	883	4095	3508	4095	587	8	4:00:50 a. m.
778	988	819	4095	427	944	569	3	4:01:03 a. m.
766	989	940	4095	4095	4095	4095	24	4:01:18 a. m.
815	988	791	4095	421	1005	756	5	4:01:34 a. m.
700	990	899	4095	3312	2237	355	3	4:02:18 a. m.
821	1002	891	4095	820	1125	396	3	4:02:22 a. m.
703	1007	833	4095	1202	783	345	3	4:02:23 a. m.
747	997	684	4095	545	928	4095	25	4:02:27 a. m.
924	999	1018	4095	525	248	186	1	4:02:28 a. m.
761	1006	832	4095	983	1242	1492	8	4:02:30 a. m.
788	1009	799	4095	387	856	581	3	4:02:32 a. m.
771	999	848	4095	810	1245	545	4	4:02:36 a. m.
761	993	890	4095	1132	787	169	2	4:02:44 a. m.
828	1000	853	4095	508	1279	499	2	4:02:47 a. m.
812	990	803	4095	529	1767	1278	6	4:02:53 a. m.
722	998	752	4095	1109	670	1309	7	4:02:57 a. m.
766	1007	811	4095	926	914	775	4	4:02:59 a. m.
866	991	903	4095	491	3942	714	4	4:03:05 a. m.
786	1013	823	4095	423	1926	1434	7	4:03:05 a. m.
874	1017	915	4095	423	1678	750	4	4:03:06 a. m.
865	989	933	4095	508	165	614	3	4:03:12 a. m.
724	1003	891	4095	2273	1828	335	4	4:03:15 a. m.
722	995	886	4095	1664	1432	152	2	4:03:20 a. m.
832	991	854	4095	548	1141	335	2	4:03:25 a. m.
755	1001	764	4095	684	1088	1865	9	4:03:28 a. m.
810	1012	866	4095	809	1809	1179	6	4:03:29 a. m.
671	988	773	4095	813	898	553	3	4:03:57 a. m.
867	990	898	4095	467	2141	623	3	4:04:03 a. m.
726	990	904	4095	905	1198	249	3	4:04:15 a. m.
746	1015	818	4095	696	1309	805	4	4:04:15 a. m.
807	1011	801	4095	416	1033	1057	5	4:04:16 a. m.
774	988	800	4095	588	971	956	5	4:04:23 a. m.
1014	644	460	4095	579	2036	4095	30	4:04:23 a. m.
772	988	816	4095	741	1361	623	3	4:04:41 a. m.
787	990	912	4095	974	1155	533	4	4:04:48 a. m.
701	988	798	4095	1115	1528	545	4	4:04:55 a. m.
714	1003	881	4095	1628	2057	352	3	4:04:58 a. m.
738	912	993	4095	869	370	163	2	4:05:04 a. m.
825	1006	871	4095	488	1027	451	3	4:05:06 a. m.
765	990	804	4095	701	1889	1059	7	4:05:25 a. m.
766	994	817	4095	514	1453	1719	8	4:05:30 a. m.
746	1003	810	4095	871	867	646	3	4:05:32 a. m.
819	990	896	4095	638	136	454	3	4:05:40 a. m.
885	1009	885	4095	437	1805	944	4	4:05:41 a. m.
694	1003	747	4095	721	593	719	3	4:05:43 a. m.
605	988	731	4095	1084	779	541	2	4:05:50 a. m.
804	1007	790	4095	414	711	1266	7	4:05:51 a. m.
835	1014	795	4095	510	1869	4054	20	4:05:52 a. m.
722	988	730	4095	670	829	1275	5	4:05:58 a. m.
803	1003	805	4095	508	943	835	5	4:06:01 a. m.
729	1004	801	4095	1230	879	732	4	4:06:03 a. m.
797	1016	1002	4095	603	970	111	1	4:06:04 a. m.
849	997	993	4095	878	322	185	2	4:06:09 a. m.
739	990	794	4095	4095	1099	766	5	4:06:15 a. m.
809	991	870	4095	1250	395	2357	11	4:06:31 a. m.
734	987	760	4095	734	785	940	5	4:06:40 a. m.
764	997	831	4095	542	863	607	3	4:06:44 a. m.
825	1009	845	4095	413	1645	1659	7	4:06:46 a. m.
866	1012	751	4095	396	827	4095	20	4:06:46 a. m.
766	990	793	4095	678	1006	869	5	4:07:04 a. m.
688	989	790	4095	935	720	689	4	4:07:14 a. m.
770	959	987	4095	1758	1616	124	1	4:07:22 a. m.
789	992	958	4095	3591	4095	320	3	4:07:30 a. m.
811	994	870	4095	582	1155	328	3	4:07:35 a. m.
827	1009	890	4095	551	168	503	3	4:07:37 a. m.
804	990	767	4095	451	1089	2163	9	4:07:48 a. m.
766	996	814	4095	745	1397	1022	6	4:07:53 a. m.
831	992	900	4095	476	1916	528	3	4:07:59 a. m.
790	1012	949	4095	4095	4095	2130	13	4:08:00 a. m.
662	997	754	4095	1026	1016	743	4	4:08:04 a. m.
1001	580	556	4095	2983	2740	176	2	4:08:07 a. m.
767	1002	791	4095	545	912	1031	5	4:08:10 a. m.
684	988	822	4095	2249	773	422	3	4:08:23 a. m.
796	975	992	4095	545	1288	141	2	4:08:35 a. m.
745	1004	882	4095	756	1534	259	0	4:08:37 a. m.
567	1010	725	4095	1754	362	710	5	4:08:38 a. m.
727	987	862	4095	1413	1624	367	3	4:08:46 a. m.
752	1000	776	4095	701	1052	1345	7	4:08:49 a. m.
858	1004	906	4095	529	2421	640	4	4:08:52 a. m.
775	1002	806	4095	430	900	803	3	4:08:55 a. m.
793	1013	802	4095	502	1144	1619	8	4:08:55 a. m.
819	1000	847	4095	568	1420	856	4	4:08:59 a. m.
723	991	886	4095	569	662	132	3	4:09:25 a. m.
805	996	885	4095	1302	2451	966	5	4:09:31 a. m.
825	996	880	4095	563	1673	707	4	4:09:35 a. m.
835	1012	846	4095	1353	2283	1064	6	4:09:35 a. m.
702	989	908	4095	4095	1326	516	2	4:09:44 a. m.
836	1016	917	4095	801	1163	164	3	4:09:45 a. m.
792	1006	911	4095	1351	3258	925	5	4:09:47 a. m.
796	989	823	4095	675	2540	2059	9	4:10:02 a. m.
772	1014	768	4095	598	993	2300	12	4:10:03 a. m.
794	1014	893	4095	611	930	202	1	4:10:03 a. m.
785	988	1012	4095	1302	3360	231	3	4:10:05 a. m.
741	1001	849	4095	1980	1171	526	3	4:10:08 a. m.
760	990	732	4095	723	905	3663	18	4:10:14 a. m.
772	1002	820	4095	616	959	680	4	4:10:17 a. m.
722	987	938	4095	1101	1901	153	2	4:10:29 a. m.
826	989	912	4095	437	1765	353	2	4:10:40 a. m.
770	991	716	4095	630	977	2929	13	4:10:46 a. m.
869	954	986	4095	504	347	192	3	4:10:58 a. m.
785	1013	796	4095	566	1178	834	3	4:10:58 a. m.
798	995	771	4095	391	883	1714	7	4:11:03 a. m.
800	1013	836	4095	782	2286	1096	5	4:11:03 a. m.
901	1010	998	4095	762	4095	624	3	4:11:06 a. m.
808	1009	876	4095	801	1062	617	5	4:11:07 a. m.
817	990	796	4095	360	2172	1044	5	4:11:26 a. m.
761	991	799	4095	572	1074	611	4	4:11:35 a. m.
661	990	812	4095	1950	1274	376	4	4:11:43 a. m.
799	992	745	4095	420	867	1545	8	4:11:49 a. m.
787	988	771	4095	1180	1309	1804	9	4:12:07 a. m.
877	1014	987	4095	1097	2025	304	3	4:12:07 a. m.
