908	1014	928	4095	407	1887	389	2	2:57:40 a. m.
690	998	930	4095	1277	4095	163	2	2:57:44 a. m.
672	988	950	4095	248	2029	203	1	2:58:01 a. m.
779	987	784	4095	655	1262	1864	9	2:58:15 a. m.
720	1008	778	4095	1233	1019	1541	8	2:58:16 a. m.
807	1012	835	4095	660	700	356	2	2:58:17 a. m.
766	987	867	4095	465	1117	464	3	2:58:25 a. m.
760	989	779	4095	545	1214	861	5	2:58:35 a. m.
682	987	780	4095	1456	889	745	4	2:58:46 a. m.
789	1006	957	4095	4095	1544	701	4	2:58:47 a. m.
879	1002	1005	4095	920	390	268	2	2:58:50 a. m.
774	1013	831	4095	521	1078	542	3	2:58:50 a. m.
935	1015	960	4095	633	1348	1136	5	2:58:50 a. m.
731	987	766	4095	629	1187	1064	6	2:59:04 a. m.
787	1007	763	4095	556	819	2114	10	2:59:06 a. m.
832	1010	961	4095	1874	973	157	1	2:59:07 a. m.
853	985	1015	4095	583	3807	117	2	2:59:08 a. m.
824	987	983	4095	676	203	229	2	2:59:34 a. m.
881	1012	969	4095	901	2084	143	2	2:59:34 a. m.
813	1000	997	4095	785	183	183	2	2:59:38 a. m.
688	994	744	4095	833	1552	1552	8	2:59:42 a. m.
724	987	772	4095	1076	1159	1162	6	2:59:48 a. m.
832	990	844	4095	418	1781	885	4	2:59:54 a. m.
582	991	577	4095	365	427	463	2	2:59:59 a. m.
700	996	857	4095	865	1113	273	3	3:00:03 a. m.
776	987	779	4095	431	777	622	4	3:00:15 a. m.
857	1001	993	4095	627	2064	225	1	3:00:19 a. m.
838	1006	822	4095	445	1166	1333	6	3:00:21 a. m.
849	997	912	4095	624	1994	433	4	3:00:26 a. m.
775	1011	880	4095	4095	4095	2550	13	3:00:27 a. m.
822	986	824	4095	395	815	509	5	3:00:35 a. m.
786	1002	858	4095	636	959	358	2	3:00:38 a. m.
784	985	1003	4095	727	1614	96	2	3:00:42 a. m.
794	989	827	4095	517	1083	991	5	3:00:48 a. m.
764	992	891	4095	1296	2116	325	1	3:00:57 a. m.
842	1012	862	4095	686	1612	1044	5	3:00:58 a. m.
808	993	835	4095	2024	1278	788	4	3:01:03 a. m.
904	1011	987	4095	435	176	197	2	3:01:07 a. m.
819	1003	768	4095	321	1297	2152	11	3:01:10 a. m.
668	1009	817	4095	2232	840	634	3	3:01:12 a. m.
818	1007	797	4095	514	1018	974	5	3:01:14 a. m.
791	1007	825	4095	523	1021	648	3	3:01:15 a. m.
812	988	827	4095	559	1065	593	4	3:01:22 a. m.
758	989	747	4095	672	818	1587	9	3:01:33 a. m.
836	1006	879	4095	557	1719	560	3	3:01:34 a. m.
763	990	789	4095	539	755	1235	5	3:01:40 a. m.
700	987	744	4095	1274	594	737	4	3:01:51 a. m.
806	1012	922	4095	854	1111	227	2	3:01:53 a. m.
808	993	775	4095	303	892	1171	5	3:01:58 a. m.
791	998	779	4095	373	1227	1178	6	3:02:02 a. m.
779	986	741	4095	650	1316	2380	11	3:02:13 a. m.
829	993	819	4095	301	1050	751	4	3:02:17 a. m.
696	986	816	4095	1215	1014	459	3	3:02:37 a. m.
851	1006	880	4095	526	1303	820	5	3:02:38 a. m.
892	1010	979	4095	525	2638	247	2	3:02:42 a. m.
618	998	796	4095	4095	742	668	3	3:02:46 a. m.
744	995	937	4095	4095	243	533	3	3:02:51 a. m.
634	988	840	4095	4095	2026	704	5	3:03:05 a. m.
763	1015	915	4095	914	2417	223	2	3:03:06 a. m.
825	1010	866	4095	791	3063	416	2	3:03:07 a. m.
738	995	804	4095	713	870	1020	4	3:03:11 a. m.
790	1008	779	4095	392	768	784	5	3:03:12 a. m.
806	1011	792	4095	492	927	859	3	3:03:13 a. m.
785	1016	815	4095	492	899	562	4	3:03:13 a. m.
834	827	988	4095	338	520	154	1	3:03:27 a. m.
650	988	769	4095	521	231	169	3	3:03:40 a. m.
868	997	946	4095	642	3704	372	3	3:03:44 a. m.
718	988	712	4095	779	838	3783	18	3:03:58 a. m.
832	987	778	4095	385	2169	3525	18	3:04:11 a. m.
778	1008	791	4095	549	760	2004	10	3:04:13 a. m.
885	1009	884	4095	364	1378	819	4	3:04:13 a. m.
815	1012	837	4095	750	1460	867	5	3:04:14 a. m.
724	985	770	4095	539	3471	945	5	3:04:42 a. m.
772	989	789	4095	599	1277	1036	4	3:04:48 a. m.
724	1008	745	4095	701	723	2421	11	3:04:49 a. m.
802	1005	860	4095	639	1055	401	3	3:04:51 a. m.
827	998	792	4095	334	1187	996	5	3:04:54 a. m.
753	1002	766	4095	630	1257	1548	7	3:04:57 a. m.
888	1003	966	4095	1919	4095	1256	7	3:05:00 a. m.
815	988	747	4095	471	1170	2807	13	3:05:14 a. m.
794	991	911	4095	777	2585	494	4	3:05:20 a. m.
850	992	920	4095	1039	209	448	2	3:05:27 a. m.
673	1001	786	4095	2126	765	892	4	3:05:30 a. m.
864	1011	947	4095	339	140	191	0	3:05:32 a. m.
715	1010	961	4095	985	1463	134	1	3:05:33 a. m.
797	989	695	4095	417	893	4095	23	3:05:40 a. m.
771	1013	834	4095	653	1036	670	3	3:05:40 a. m.
832	999	973	4095	1048	396	179	1	3:05:44 a. m.
852	1001	779	4095	306	899	1362	6	3:05:47 a. m.
823	1013	838	4095	504	1055	750	5	3:05:48 a. m.
722	987	735	4095	773	779	944	5	3:06:00 a. m.
839	1013	795	4095	514	874	1194	6	3:06:00 a. m.
803	1008	765	4095	567	844	4095	23	3:06:02 a. m.
833	987	949	4095	814	3602	250	1	3:06:08 a. m.
883	1011	900	4095	458	2032	452	3	3:06:09 a. m.
857	985	943	4095	2252	4095	4095	24	3:06:19 a. m.
784	988	813	4095	472	961	634	4	3:06:32 a. m.
810	993	867	4095	602	1434	430	3	3:06:37 a. m.
832	987	823	4095	327	1374	823	4	3:06:59 a. m.
774	989	843	4095	879	1512	530	3	3:07:07 a. m.
737	986	807	4095	863	1224	477	2	3:07:15 a. m.
831	995	872	4095	459	1024	416	2	3:07:19 a. m.
783	989	755	4095	731	985	2695	13	3:07:33 a. m.
748	1002	874	4095	1211	1295	625	4	3:07:35 a. m.
809	990	713	4095	443	943	3644	18	3:07:42 a. m.
796	990	774	4095	451	1158	1136	6	3:07:48 a. m.
796	1012	832	4095	593	831	745	4	3:07:49 a. m.
746	993	851	4095	2124	1274	647	4	3:07:53 a. m.
716	1006	809	4095	863	776	587	3	3:07:55 a. m.
708	988	812	4095	726	1021	429	2	3:08:08 a. m.
757	982	1013	4095	541	109	92	1	3:08:09 a. m.
829	1007	791	4095	375	1077	981	4	3:08:11 a. m.
703	1001	798	4095	1560	1203	1097	5	3:08:14 a. m.
744	987	797	4095	516	1167	752	4	3:08:22 a. m.
768	989	835	4095	611	1302	421	3	3:08:32 a. m.
808	1007	821	4095	665	994	834	4	3:08:35 a. m.
823	988	949	4095	558	979	205	2	3:08:43 a. m.
933	1003	867	4095	309	1323	755	3	3:08:45 a. m.
730	1011	795	4095	832	835	733	4	3:08:46 a. m.
820	938	986	4095	1293	598	358	1	3:08:58 a. m.
678	992	829	4095	2070	959	296	2	3:09:03 a. m.
751	1008	899	4095	518	138	304	1	3:09:05 a. m.
755	997	898	4095	3267	1442	313	1	3:09:10 a. m.
779	988	834	4095	864	978	846	3	3:09:16 a. m.
788	1007	790	4095	525	1127	1030	6	3:09:18 a. m.
747	988	804	4095	906	3526	1172	4	3:09:26 a. m.
784	1010	906	4095	847	1893	360	3	3:09:28 a. m.
664	1001	809	4095	1792	1121	411	1	3:09:32 a. m.
780	1010	791	4095	543	956	1159	6	3:09:33 a. m.
868	1006	915	4095	587	1870	634	4	3:09:35 a. m.
755	989	751	4095	783	1301	1831	9	3:09:46 a. m.
734	1009	824	4095	1180	1086	906	6	3:09:48 a. m.
789	988	799	4095	697	1126	746	2	3:10:01 a. m.
832	986	840	4095	507	1406	1514	8	3:10:17 a. m.
854	992	890	4095	454	1759	664	4	3:10:24 a. m.
702	989	792	4095	793	745	620	3	3:10:41 a. m.
804	1001	928	4095	709	1922	158	2	3:10:45 a. m.
786	987	730	4095	404	724	2077	10	3:10:56 a. m.
932	979	1006	4095	499	750	395	3	3:11:00 a. m.
864	1014	843	4095	505	903	644	3	3:11:00 a. m.
748	988	784	4095	620	1050	1328	5	3:11:09 a. m.
846	991	834	4095	485	1427	784	4	3:11:33 a. m.
795	1002	809	4095	701	1546	1117	6	3:11:35 a. m.
751	1013	805	4095	773	795	698	4	3:11:36 a. m.
776	991	982	4095	1580	131	160	1	3:11:46 a. m.
776	1012	804	4095	500	1090	869	5	3:11:46 a. m.
833	996	835	4095	508	1173	1455	8	3:11:50 a. m.
793	1013	818	4095	789	2909	2471	12	3:11:51 a. m.
801	994	888	4095	4095	4095	993	6	3:12:00 a. m.
866	1008	955	4095	666	185	429	2	3:12:02 a. m.
