779	983	852	4095	1026	3652	353	4	10:49:03 p. m.
847	989	869	4095	482	1735	661	4	10:49:12 p. m.
760	987	754	4095	546	918	1666	9	10:49:23 p. m.
805	1004	764	4095	557	903	1839	9	10:49:24 p. m.
784	987	803	4095	485	1005	482	2	10:49:31 p. m.
685	984	856	4095	3749	980	411	4	10:49:43 p. m.
848	1008	896	4095	518	1875	809	4	10:49:44 p. m.
746	1004	791	4095	701	1095	896	6	10:49:45 p. m.
773	1002	846	4095	931	726	444	3	10:49:47 p. m.
725	984	775	4095	1182	1408	1033	7	10:49:56 p. m.
674	987	819	4095	1953	874	476	4	10:50:02 p. m.
749	995	835	4095	3118	4095	3687	20	10:50:06 p. m.
771	1011	857	4095	755	1042	626	4	10:50:07 p. m.
826	997	930	4095	563	1278	123	2	10:50:10 p. m.
793	1008	878	4095	3480	2839	408	3	10:50:11 p. m.
829	999	790	4095	546	1892	2482	11	10:50:13 p. m.
724	1000	832	4095	1048	1052	654	5	10:50:16 p. m.
792	1000	820	4095	392	869	529	3	10:50:19 p. m.
759	986	767	4095	634	857	1277	7	10:50:26 p. m.
802	1012	996	4095	1428	3055	161	2	10:50:27 p. m.
791	996	767	4095	559	825	1785	10	10:50:31 p. m.
788	987	739	4095	625	1215	2936	15	10:50:38 p. m.
745	995	827	4095	999	2034	1152	7	10:50:41 p. m.
672	1001	870	4095	1959	678	166	2	10:50:44 p. m.
768	999	986	4095	564	1412	117	3	10:50:48 p. m.
847	1007	737	4095	404	879	3082	15	10:50:49 p. m.
746	1007	869	4095	2217	1947	1200	7	10:50:49 p. m.
756	999	801	4095	619	1034	856	6	10:50:52 p. m.
778	986	827	4095	900	1583	1189	8	10:51:02 p. m.
728	985	734	4095	1184	752	1467	7	10:51:10 p. m.
728	992	810	4095	1054	1723	904	4	10:51:14 p. m.
779	989	807	4095	561	983	704	4	10:51:19 p. m.
743	1003	796	4095	646	953	823	5	10:51:20 p. m.
823	1008	807	4095	463	1783	1220	6	10:51:22 p. m.
793	989	951	4095	4095	4095	1859	11	10:51:27 p. m.
831	1011	925	4095	1010	3818	530	5	10:51:28 p. m.
811	985	821	4095	395	1765	689	4	10:51:52 p. m.
830	984	780	4095	289	778	415	3	10:51:59 p. m.
689	985	832	4095	2233	1081	251	3	10:52:10 p. m.
750	988	807	4095	578	1264	597	4	10:52:15 p. m.
777	1010	828	4095	701	1257	490	4	10:52:16 p. m.
755	987	951	4095	3996	1425	293	4	10:52:25 p. m.
937	954	1011	4095	339	443	229	3	10:52:26 p. m.
789	1011	1009	4095	4095	3910	193	3	10:52:26 p. m.
742	985	762	4095	774	871	964	7	10:52:51 p. m.
873	1010	916	4095	815	1332	450	4	10:52:52 p. m.
808	990	959	4095	835	197	360	2	10:53:08 p. m.
755	987	826	4095	809	1445	434	4	10:53:16 p. m.
845	987	839	4095	598	2330	1398	8	10:53:26 p. m.
858	994	812	4095	480	1354	1167	5	10:53:30 p. m.
756	1006	901	4095	4095	4095	700	4	10:53:32 p. m.
743	985	740	4095	622	1232	1898	10	10:54:20 p. m.
793	995	769	4095	353	758	871	5	10:54:24 p. m.
660	988	797	4095	1601	1110	384	4	10:54:35 p. m.
783	1007	855	4095	989	1245	545	4	10:54:36 p. m.
803	988	795	4095	448	1024	736	6	10:54:46 p. m.
824	985	787	4095	436	1147	1005	6	10:54:59 p. m.
813	988	875	4095	642	1983	778	3	10:55:08 p. m.
893	980	999	4095	665	417	278	2	10:55:13 p. m.
982	1004	870	4095	313	4000	1123	8	10:55:16 p. m.
805	989	869	4095	798	895	246	2	10:55:30 p. m.
837	995	913	4095	438	1541	254	2	10:55:34 p. m.
799	993	779	4095	492	1083	1069	6	10:55:39 p. m.
794	1003	732	4095	478	779	3558	18	10:55:41 p. m.
868	1006	866	4095	346	1861	783	4	10:55:42 p. m.
822	892	1003	4095	548	717	218	3	10:55:44 p. m.
762	1007	838	4095	787	1229	401	2	10:55:45 p. m.
799	988	832	4095	844	1195	886	6	10:55:58 p. m.
763	989	792	4095	710	869	646	5	10:56:08 p. m.
830	989	855	4095	401	1846	436	3	10:56:13 p. m.
880	1009	903	4095	434	2296	507	3	10:56:13 p. m.
818	1006	834	4095	578	1363	998	5	10:56:15 p. m.
757	987	784	4095	565	999	644	3	10:56:29 p. m.
699	986	776	4095	982	1018	443	3	10:56:41 p. m.
839	984	853	4095	511	1600	566	3	10:56:53 p. m.
868	991	836	4095	414	2758	1179	6	10:56:57 p. m.
855	1001	900	4095	612	4095	722	6	10:57:00 p. m.
801	991	759	4095	588	1216	3713	19	10:57:06 p. m.
866	986	886	4095	514	179	973	5	10:57:23 p. m.
796	999	919	4095	1713	2996	265	2	10:57:27 p. m.
880	1011	909	4095	555	1924	696	5	10:57:27 p. m.
789	992	849	4095	416	2168	291	4	10:57:31 p. m.
840	953	986	4095	1042	2959	221	4	10:57:43 p. m.
765	1005	732	4095	663	784	3728	19	10:57:45 p. m.
757	991	890	4095	532	1013	235	3	10:57:52 p. m.
681	994	678	4095	474	198	812	4	10:57:56 p. m.
746	1005	784	4095	578	574	588	2	10:57:57 p. m.
870	1001	859	4095	494	1024	733	3	10:57:59 p. m.
735	1009	767	4095	617	687	645	4	10:58:00 p. m.
856	988	878	4095	431	1743	492	3	10:58:08 p. m.
805	987	796	4095	434	807	643	3	10:58:16 p. m.
713	1006	809	4095	948	840	310	3	10:58:17 p. m.
754	992	755	4095	542	859	1806	10	10:58:21 p. m.
810	999	863	4095	829	1631	672	4	10:58:25 p. m.
863	985	1016	4095	433	161	153	3	10:58:25 p. m.
766	995	781	4095	494	809	679	4	10:58:29 p. m.
833	996	804	4095	417	977	1070	6	10:58:32 p. m.
677	989	772	4095	747	920	752	5	10:58:37 p. m.
786	986	824	4095	2943	4095	4095	31	10:58:51 p. m.
771	986	775	4095	423	863	861	5	10:58:57 p. m.
855	983	846	4095	393	2177	689	4	10:59:12 p. m.
806	988	744	4095	437	1141	2398	11	10:59:18 p. m.
684	985	740	4095	1181	903	1859	10	10:59:28 p. m.
840	1004	898	4095	643	2027	538	4	10:59:30 p. m.
704	998	821	4095	1315	1205	551	4	10:59:33 p. m.
818	990	884	4095	462	1721	326	1	10:59:39 p. m.
778	1001	784	4095	613	792	645	5	10:59:41 p. m.
805	1007	916	4095	577	1273	248	2	10:59:43 p. m.
825	1010	844	4095	600	931	738	5	10:59:44 p. m.
1011	1	1	4095	4095	105	16	3	10:59:45 p. m.
731	1003	813	4095	2822	2564	2462	13	10:59:46 p. m.
781	1000	824	4095	650	1033	552	3	10:59:49 p. m.
727	991	764	4095	567	933	1614	7	10:59:53 p. m.
686	985	796	4095	1275	842	478	3	11:00:01 p. m.
726	983	766	4095	612	951	579	3	11:00:20 p. m.
709	1012	799	4095	1347	1088	698	3	11:00:20 p. m.
762	985	759	4095	488	697	1461	8	11:00:31 p. m.
675	1003	708	4095	2085	992	4095	27	11:00:33 p. m.
784	985	737	4095	422	888	2189	12	11:00:43 p. m.
839	993	781	4095	637	3213	4095	24	11:00:47 p. m.
740	998	724	4095	653	992	2783	14	11:00:49 p. m.
730	997	813	4095	1770	3087	2739	14	11:00:53 p. m.
708	1006	766	4095	900	738	1254	7	11:00:54 p. m.
854	995	871	4095	585	1988	507	3	11:00:58 p. m.
726	997	787	4095	842	1344	830	5	11:01:01 p. m.
730	986	926	4095	2031	1090	198	3	11:01:16 p. m.
844	996	860	4095	527	2372	931	6	11:01:19 p. m.
769	1010	850	4095	594	1081	368	3	11:01:21 p. m.
684	984	822	4095	3775	2032	254	3	11:01:30 p. m.
821	999	899	4095	447	1263	363	3	11:01:34 p. m.
724	1002	800	4095	603	907	567	5	11:01:35 p. m.
729	1006	803	4095	917	743	905	5	11:01:37 p. m.
922	988	787	4095	266	1438	947	6	11:01:44 p. m.
779	999	772	4095	466	753	846	5	11:01:46 p. m.
651	999	760	4095	1019	366	581	3	11:01:49 p. m.
794	1006	840	4095	699	1292	520	3	11:01:50 p. m.
672	992	746	4095	1074	1364	1092	7	11:01:55 p. m.
793	1003	845	4095	630	1349	500	4	11:01:56 p. m.
798	986	832	4095	543	1280	1082	6	11:02:02 p. m.
707	1010	792	4095	1034	934	768	5	11:02:02 p. m.
760	1013	914	4095	1213	637	307	3	11:02:03 p. m.
786	1012	815	4095	476	967	517	4	11:02:03 p. m.
1011	891	676	4095	1423	4095	4095	35	11:02:04 p. m.
669	986	720	4095	690	706	1312	7	11:02:20 p. m.
809	998	827	4095	656	1122	1297	5	11:02:23 p. m.
723	984	767	4095	865	742	600	3	11:02:51 p. m.
773	1012	667	4095	1124	253	2124	10	11:02:51 p. m.
889	996	875	4095	460	4095	3141	16	11:02:56 p. m.
785	986	805	4095	524	1231	1280	7	11:03:03 p. m.
739	1001	875	4095	1218	1101	411	4	11:03:05 p. m.
889	990	944	4095	1725	285	416	3	11:03:18 p. m.
779	1012	745	4095	481	2147	2720	14	11:03:18 p. m.
834	984	846	4095	579	2505	1095	6	11:03:29 p. m.
831	982	984	4095	684	1828	184	3	11:03:37 p. m.
783	1008	831	4095	685	1790	1341	6	11:03:37 p. m.
462	986	742	4095	451	170	204	3	11:03:50 p. m.
761	999	736	4095	616	795	2971	15	11:03:53 p. m.
755	957	997	4095	1400	1333	209	4	11:03:56 p. m.
689	1013	900	4095	959	664	144	4	11:03:57 p. m.
689	994	772	4095	1092	635	1137	7	11:04:01 p. m.
822	1012	797	4095	449	923	1472	7	11:04:01 p. m.
790	989	923	4095	571	146	187	3	11:04:13 p. m.
745	984	766	4095	595	750	913	6	11:04:23 p. m.
808	991	781	4095	519	914	1739	9	11:04:28 p. m.
795	986	760	4095	341	979	1555	7	11:04:36 p. m.
767	1010	912	4095	3055	4095	1460	7	11:04:38 p. m.
927	971	993	4095	2034	4095	263	5	11:04:45 p. m.
833	991	759	4095	342	1011	1978	10	11:04:49 p. m.
780	985	808	4095	517	1080	911	5	11:05:16 p. m.
774	1010	777	4095	717	1271	1810	8	11:05:17 p. m.
745	996	921	4095	631	4095	209	3	11:05:21 p. m.
677	987	794	4095	1360	809	549	4	11:05:28 p. m.
792	1010	955	4095	885	3553	117	2	11:05:29 p. m.
733	991	779	4095	537	841	570	4	11:05:33 p. m.
876	988	833	4095	391	1971	1605	9	11:05:39 p. m.
895	994	893	4095	446	1961	880	5	11:06:00 p. m.
774	988	712	4095	542	611	4095	20	11:06:06 p. m.
809	987	855	4095	724	1505	482	3	11:06:12 p. m.
858	986	799	4095	321	1949	2017	10	11:06:24 p. m.
789	998	830	4095	614	1015	532	4	11:06:27 p. m.
778	1002	860	4095	872	2077	869	6	11:06:29 p. m.
774	998	807	4095	1894	3350	3169	15	11:06:33 p. m.
893	963	994	4095	475	171	147	2	11:06:48 p. m.
792	986	850	4095	807	1608	489	4	11:06:59 p. m.
755	986	769	4095	713	1057	736	3	11:07:06 p. m.
603	987	649	4095	2715	316	1240	7	11:07:11 p. m.
758	1008	860	4095	622	1219	429	4	11:07:12 p. m.
747	1010	807	4095	1836	4095	2704	14	11:07:12 p. m.
807	987	816	4095	459	1481	711	4	11:07:29 p. m.
777	984	827	4095	465	1250	651	6	11:07:38 p. m.
880	1011	904	4095	433	2407	724	5	11:07:39 p. m.
781	1010	775	4095	450	762	1626	9	11:07:39 p. m.
776	998	956	4095	895	1291	202	2	11:07:42 p. m.
736	1009	806	4095	817	862	667	3	11:07:43 p. m.
709	998	799	4095	830	809	795	6	11:07:46 p. m.
764	990	895	4095	711	3060	293	3	11:07:54 p. m.
760	992	758	4095	728	922	1791	9	11:07:59 p. m.
798	986	809	4095	621	1930	1012	6	11:08:10 p. m.
832	989	785	4095	418	1847	1893	9	11:08:14 p. m.
814	1012	804	4095	391	1162	1193	7	11:08:14 p. m.
777	1004	990	4095	2284	3341	257	3	11:08:17 p. m.
850	988	867	4095	580	1323	664	4	11:08:32 p. m.
785	996	834	4095	531	1085	457	3	11:08:35 p. m.
719	985	762	4095	912	1142	1465	7	11:08:44 p. m.
828	992	827	4095	408	1103	761	6	11:08:49 p. m.
803	989	953	4095	1330	3353	173	4	11:08:59 p. m.
809	991	825	4095	543	956	719	5	11:09:04 p. m.
757	987	830	4095	519	1020	437	4	11:09:11 p. m.
760	988	789	4095	685	1056	878	5	11:09:21 p. m.
624	987	836	4095	510	1818	237	2	11:09:34 p. m.
707	1002	840	4095	1127	758	234	3	11:09:36 p. m.
920	992	892	4095	468	3937	841	4	11:09:44 p. m.
791	1003	820	4095	512	1138	665	3	11:09:46 p. m.
868	999	1018	4095	707	4095	130	1	11:09:47 p. m.
828	993	849	4095	514	2167	427	3	11:09:51 p. m.
704	1006	750	4095	1069	830	1794	9	11:09:52 p. m.
726	985	785	4095	628	911	633	4	11:10:13 p. m.
772	1008	850	4095	1102	1312	828	6	11:10:14 p. m.
785	987	789	4095	480	950	797	5	11:10:24 p. m.
729	986	799	4095	500	2684	456	3	11:10:30 p. m.
814	938	985	4095	2321	867	453	4	11:10:41 p. m.
850	1011	813	4095	413	875	1507	8	11:10:42 p. m.
774	984	801	4095	396	1287	588	4	11:10:55 p. m.
683	986	731	4095	930	888	1996	8	11:11:08 p. m.
819	985	820	4095	400	1109	533	3	11:11:18 p. m.
773	984	768	4095	364	826	866	5	11:11:31 p. m.
922	1014	916	4095	375	2435	558	4	11:11:32 p. m.
956	984	935	4095	381	3711	341	3	11:11:43 p. m.
817	985	799	4095	413	1299	857	5	11:11:51 p. m.
866	984	787	4095	444	1100	2074	11	11:12:00 p. m.
