692	1008	856	4095	1118	997	207	3	9:47:28 p. m.
809	990	799	4095	383	821	1219	8	9:47:34 p. m.
802	985	766	4095	392	1536	1542	8	9:47:53 p. m.
824	1004	782	4095	549	1410	3902	20	9:47:55 p. m.
841	1003	824	4095	639	1752	2233	11	9:47:56 p. m.
705	992	980	4095	839	415	286	3	9:48:02 p. m.
633	1010	887	4095	4095	2169	1628	8	9:48:02 p. m.
773	1009	779	4095	644	886	1621	9	9:48:02 p. m.
763	986	802	4095	651	1283	538	3	9:48:09 p. m.
704	1006	762	4095	1033	939	2429	12	9:48:11 p. m.
692	989	790	4095	1264	802	609	4	9:48:16 p. m.
798	998	821	4095	637	1130	938	5	9:48:19 p. m.
732	1010	917	4095	849	1070	156	2	9:48:20 p. m.
735	981	858	4095	4095	4095	403	4	9:48:30 p. m.
732	983	846	4095	1384	2067	486	4	9:48:38 p. m.
850	1004	791	4095	428	953	2508	13	9:48:39 p. m.
746	1006	784	4095	648	942	2061	10	9:48:40 p. m.
764	986	800	4095	621	1136	693	5	9:48:46 p. m.
718	1010	998	4095	1339	3492	120	3	9:48:47 p. m.
892	1011	998	4095	449	4095	216	3	9:48:48 p. m.
715	986	787	4095	1217	862	623	4	9:49:02 p. m.
707	993	927	4095	3852	4095	2550	15	9:49:07 p. m.
742	985	834	4095	902	884	451	4	9:49:21 p. m.
920	1001	968	4095	2094	4095	482	4	9:49:24 p. m.
809	992	771	4095	422	948	747	4	9:49:28 p. m.
712	1009	813	4095	1241	1463	784	5	9:49:29 p. m.
808	989	873	4095	479	1204	358	2	9:49:34 p. m.
822	993	783	4095	485	977	1786	10	9:49:38 p. m.
709	990	871	4095	1695	1105	201	3	9:49:43 p. m.
823	984	768	4095	454	2111	3843	19	9:49:49 p. m.
780	984	809	4095	450	900	245	2	9:49:57 p. m.
777	1012	853	4095	906	1154	487	4	9:49:57 p. m.
759	987	762	4095	609	818	1621	8	9:50:07 p. m.
743	987	906	4095	4095	2500	594	5	9:50:12 p. m.
800	995	810	4095	455	1345	794	7	9:50:16 p. m.
820	1010	861	4095	539	1181	446	4	9:50:17 p. m.
784	1005	826	4095	637	1888	950	5	9:50:18 p. m.
801	1010	780	4095	355	765	1716	9	9:50:19 p. m.
726	1001	741	4095	905	785	2247	11	9:50:21 p. m.
810	986	777	4095	510	1060	2070	10	9:50:26 p. m.
877	1008	996	4095	402	139	111	2	9:50:28 p. m.
781	1007	798	4095	587	671	752	4	9:50:29 p. m.
829	989	851	4095	446	791	508	4	9:50:33 p. m.
888	994	924	4095	3983	4095	1848	10	9:50:41 p. m.
750	986	736	4095	739	1102	2589	12	9:50:50 p. m.
758	1004	805	4095	473	1082	448	4	9:50:51 p. m.
837	1012	909	4095	603	1455	341	2	9:50:52 p. m.
776	985	815	4095	2497	4095	4095	25	9:51:02 p. m.
684	984	847	4095	4095	2611	1763	9	9:51:13 p. m.
752	999	803	4095	758	1483	1406	8	9:51:16 p. m.
835	985	774	4095	379	849	797	5	9:51:23 p. m.
529	1001	555	4095	690	888	378	4	9:51:26 p. m.
694	988	920	4095	1146	1315	175	4	9:51:37 p. m.
700	1007	799	4095	1356	1231	627	4	9:51:38 p. m.
895	988	862	4095	895	4095	4095	26	9:51:48 p. m.
703	1003	811	4095	941	859	469	3	9:51:49 p. m.
792	990	814	4095	537	1267	985	6	9:51:54 p. m.
830	1007	863	4095	656	1082	505	3	9:51:55 p. m.
779	984	856	4095	1160	950	164	2	9:52:01 p. m.
856	981	822	4095	355	2730	985	6	9:52:11 p. m.
816	957	1007	4095	1053	2058	165	3	9:52:13 p. m.
820	985	825	4095	427	1103	734	4	9:52:24 p. m.
749	1008	988	4095	1280	4095	186	2	9:52:26 p. m.
789	986	828	4095	381	1084	626	2	9:52:33 p. m.
810	1008	887	4095	810	1544	487	5	9:52:34 p. m.
918	987	840	4095	241	1556	1000	6	9:53:02 p. m.
759	992	781	4095	954	1024	1111	6	9:53:07 p. m.
732	984	747	4095	446	890	653	5	9:53:24 p. m.
817	984	940	4095	856	177	402	3	9:53:41 p. m.
990	740	590	4095	773	212	351	4	9:53:49 p. m.
773	987	784	4095	530	749	834	4	9:53:54 p. m.
785	986	803	4095	664	1178	922	4	9:54:01 p. m.
811	1008	829	4095	525	1703	757	6	9:54:02 p. m.
757	985	758	4095	520	844	1076	6	9:54:12 p. m.
677	986	744	4095	2140	1392	1747	9	9:54:20 p. m.
839	997	1008	4095	434	1610	169	3	9:54:22 p. m.
824	1014	789	4095	456	1304	1562	9	9:54:22 p. m.
798	1013	900	4095	1069	1686	547	5	9:54:22 p. m.
754	1001	759	4095	961	921	1546	9	9:54:24 p. m.
793	987	788	4095	545	926	1148	6	9:54:31 p. m.
685	1001	797	4095	3585	1895	1265	6	9:54:33 p. m.
856	980	987	4095	753	4095	192	4	9:54:52 p. m.
777	1005	880	4095	941	1657	712	5	9:54:53 p. m.
810	1001	795	4095	454	1043	1297	8	9:54:56 p. m.
859	1003	916	4095	633	2839	768	5	9:54:58 p. m.
865	1007	847	4095	466	1235	726	4	9:54:59 p. m.
755	991	745	4095	529	843	1629	9	9:55:04 p. m.
810	986	833	4095	522	1227	531	4	9:55:11 p. m.
722	991	754	4095	950	976	1054	6	9:55:16 p. m.
849	1007	887	4095	669	2836	1156	6	9:55:17 p. m.
794	1010	798	4095	514	787	986	6	9:55:17 p. m.
843	1003	744	4095	364	724	3397	16	9:55:18 p. m.
825	987	870	4095	1561	3608	385	3	9:55:35 p. m.
931	990	871	4095	460	2393	243	3	9:55:40 p. m.
823	1003	871	4095	683	130	1228	8	9:55:42 p. m.
788	995	842	4095	509	2229	657	5	9:55:45 p. m.
663	985	819	4095	2786	1359	2522	12	9:56:12 p. m.
758	985	768	4095	810	1030	820	5	9:56:21 p. m.
709	984	777	4095	895	972	783	5	9:56:59 p. m.
797	1003	815	4095	643	1476	1374	7	9:57:01 p. m.
793	987	789	4095	463	945	672	4	9:57:20 p. m.
823	996	858	4095	663	1685	895	5	9:57:23 p. m.
958	1006	982	4095	624	4095	516	4	9:57:26 p. m.
793	1006	774	4095	464	791	1346	8	9:57:26 p. m.
764	994	788	4095	516	560	777	5	9:57:30 p. m.
779	986	793	4095	578	1236	729	4	9:57:38 p. m.
743	1000	847	4095	1018	1378	651	4	9:57:40 p. m.
806	987	801	4095	426	1518	702	5	9:57:47 p. m.
778	1001	883	4095	2716	2731	585	5	9:57:49 p. m.
803	1009	815	4095	450	800	940	6	9:57:50 p. m.
791	986	776	4095	426	1042	830	6	9:58:00 p. m.
716	983	730	4095	786	791	1945	10	9:58:20 p. m.
699	985	783	4095	534	877	380	3	9:58:31 p. m.
799	942	986	4095	479	135	169	1	9:58:38 p. m.
840	1001	862	4095	484	1177	395	5	9:58:40 p. m.
764	985	724	4095	611	1138	2563	14	9:58:47 p. m.
722	988	822	4095	1000	721	376	3	9:58:52 p. m.
724	985	746	4095	638	714	882	6	9:59:00 p. m.
755	989	911	4095	766	1518	239	2	9:59:06 p. m.
768	990	785	4095	673	1225	1145	5	9:59:11 p. m.
792	997	786	4095	1128	2797	1423	7	9:59:14 p. m.
735	1006	773	4095	641	778	1532	7	9:59:15 p. m.
700	983	822	4095	870	947	185	3	10:00:54 p. m.
804	993	887	4095	467	2121	242	4	10:00:59 p. m.
768	1011	910	4095	734	689	154	3	10:01:00 p. m.
744	987	787	4095	538	920	256	3	10:01:11 p. m.
801	989	938	4095	817	2662	165	3	10:01:17 p. m.
679	985	825	4095	1171	895	159	2	10:01:38 p. m.
823	1010	898	4095	691	1158	143	3	10:01:40 p. m.
822	996	854	4095	590	1415	497	4	10:01:43 p. m.
765	1002	778	4095	549	1097	556	4	10:01:45 p. m.
731	992	797	4095	886	931	337	3	10:01:49 p. m.
785	987	903	4095	590	1498	168	2	10:02:07 p. m.
804	1006	811	4095	734	2280	546	2	10:02:09 p. m.
818	994	907	4095	773	2326	293	3	10:02:13 p. m.
656	985	820	4095	1121	584	155	2	10:02:23 p. m.
785	995	819	4095	531	913	229	3	10:02:26 p. m.
731	1002	837	4095	675	802	157	1	10:02:28 p. m.
680	985	697	4095	1065	1076	2652	13	10:02:36 p. m.
865	995	836	4095	2336	4095	4095	32	10:02:39 p. m.
716	1009	922	4095	1571	1011	144	1	10:02:40 p. m.
703	1000	768	4095	818	617	327	4	10:02:42 p. m.
772	985	796	4095	477	1037	323	4	10:02:57 p. m.
671	985	767	4095	789	986	187	1	10:03:08 p. m.
785	994	821	4095	468	803	182	3	10:03:12 p. m.
752	985	701	4095	611	1125	1543	9	10:03:27 p. m.
757	985	768	4095	571	1089	510	5	10:03:49 p. m.
818	983	771	4095	420	1110	463	4	10:03:56 p. m.
690	992	873	4095	2644	836	130	2	10:04:00 p. m.
747	1007	782	4095	4095	4095	4095	23	10:04:01 p. m.
776	984	821	4095	671	1204	355	4	10:04:21 p. m.
768	1001	871	4095	1539	1299	380	3	10:04:23 p. m.
850	987	951	4095	386	1155	146	2	10:04:35 p. m.
776	1002	785	4095	724	1711	637	5	10:04:37 p. m.
808	992	754	4095	472	993	795	5	10:04:41 p. m.
747	994	714	4095	646	1112	1302	7	10:04:45 p. m.
767	997	882	4095	543	1031	124	2	10:04:49 p. m.
799	1001	810	4095	578	944	468	3	10:04:51 p. m.
968	990	843	4095	305	3576	277	5	10:04:58 p. m.
754	986	775	4095	993	1823	742	5	10:05:07 p. m.
874	988	887	4095	490	2940	359	3	10:05:43 p. m.
817	1002	761	4095	481	1748	850	6	10:05:45 p. m.
850	987	821	4095	506	1506	389	2	10:05:52 p. m.
795	986	768	4095	576	1953	713	5	10:06:00 p. m.
813	973	989	4095	2188	3262	158	1	10:06:39 p. m.
695	989	907	4095	963	863	142	3	10:06:44 p. m.
760	990	886	4095	797	937	212	3	10:08:48 p. m.
777	984	728	4095	580	943	2204	10	10:08:56 p. m.
826	1014	956	4095	4095	3480	932	6	10:08:56 p. m.
829	985	835	4095	641	2074	1080	7	10:09:02 p. m.
829	1003	902	4095	611	2907	521	5	10:09:05 p. m.
836	1008	866	4095	695	2632	836	5	10:09:06 p. m.
643	993	755	4095	762	656	633	6	10:09:10 p. m.
768	994	833	4095	841	3094	1603	9	10:09:14 p. m.
762	987	746	4095	417	917	791	5	10:09:30 p. m.
826	984	766	4095	417	785	1484	9	10:09:36 p. m.
697	1012	803	4095	3790	2180	4095	23	10:09:36 p. m.
661	992	859	4095	4095	1728	1000	6	10:09:40 p. m.
771	985	815	4095	497	1399	515	5	10:09:54 p. m.
770	999	797	4095	470	946	1019	4	10:09:57 p. m.
766	987	754	4095	444	1115	825	6	10:10:05 p. m.
804	1009	850	4095	547	898	573	5	10:10:05 p. m.
709	1004	755	4095	928	963	2021	10	10:10:07 p. m.
723	984	840	4095	585	1529	342	3	10:10:16 p. m.
964	1015	991	4095	721	4015	214	3	10:10:16 p. m.
788	987	763	4095	620	1779	1955	11	10:10:28 p. m.
793	1003	728	4095	406	645	1181	7	10:10:30 p. m.
782	1011	789	4095	509	1023	554	4	10:10:30 p. m.
671	1001	946	4095	2442	3923	169	2	10:10:33 p. m.
804	986	764	4095	452	1099	2238	10	10:10:44 p. m.
680	986	839	4095	228	1142	341	4	10:10:50 p. m.
759	1007	827	4095	714	768	394	2	10:10:50 p. m.
870	998	847	4095	500	2081	1115	7	10:10:53 p. m.
679	984	742	4095	4095	925	2602	13	10:11:11 p. m.
674	987	795	4095	2158	745	440	5	10:11:20 p. m.
756	993	781	4095	496	1192	1190	6	10:11:25 p. m.
808	987	867	4095	954	1584	561	5	10:11:35 p. m.
730	983	802	4095	2990	663	1228	8	10:11:41 p. m.
820	1001	847	4095	448	1691	1106	6	10:11:44 p. m.
807	1007	774	4095	674	1064	1373	8	10:11:46 p. m.
501	1000	601	4095	1943	317	140	2	10:11:48 p. m.
767	1001	794	4095	639	659	803	5	10:11:50 p. m.
749	1004	895	4095	2282	4095	280	2	10:11:52 p. m.
674	992	774	4095	895	695	598	4	10:11:57 p. m.
823	1011	810	4095	410	912	638	3	10:11:58 p. m.
850	994	846	4095	559	1242	1026	7	10:12:02 p. m.
760	993	937	4095	4095	2689	231	4	10:12:07 p. m.
