742	985	721	4095	821	1596	3731	18	12:48:08 a. m.
666	987	728	4095	964	889	1505	9	12:48:20 a. m.
678	988	794	4095	1274	904	371	2	12:48:31 a. m.
545	992	890	4095	4095	1142	327	2	12:48:37 a. m.
764	988	767	4095	571	1285	842	6	12:48:48 a. m.
729	985	776	4095	763	1009	909	5	12:49:00 a. m.
794	990	819	4095	529	1451	1685	9	12:49:06 a. m.
885	988	854	4095	260	1709	444	3	12:49:20 a. m.
859	1010	897	4095	1188	4095	357	2	12:49:21 a. m.
996	911	895	4095	315	3211	425	3	12:49:38 a. m.
826	995	831	4095	490	1364	1119	6	12:49:41 a. m.
522	987	832	4095	701	397	154	2	12:49:53 a. m.
798	1013	825	4095	745	989	564	3	12:49:53 a. m.
744	1009	782	4095	1047	996	883	5	12:49:53 a. m.
827	1003	753	4095	350	845	3319	16	12:49:55 a. m.
815	1014	859	4095	564	1148	534	3	12:49:55 a. m.
742	994	842	4095	848	979	322	4	12:50:00 a. m.
742	985	746	4095	539	908	986	5	12:50:12 a. m.
757	987	846	4095	594	601	426	4	12:50:30 a. m.
781	997	766	4095	425	842	821	4	12:50:33 a. m.
743	1005	755	4095	614	864	1267	6	12:50:35 a. m.
797	989	789	4095	562	1124	957	6	12:50:48 a. m.
875	1007	961	4095	398	238	296	3	12:50:49 a. m.
742	1006	790	4095	2420	1555	4095	25	12:50:51 a. m.
740	1011	766	4095	433	704	1155	7	12:50:51 a. m.
816	1011	758	4095	444	1135	1584	9	12:50:51 a. m.
788	994	767	4095	654	1026	2643	12	12:50:56 a. m.
814	1009	896	4095	1024	1089	217	1	12:50:58 a. m.
827	984	847	4095	526	4095	622	4	12:51:10 a. m.
616	1003	615	4095	494	1086	508	2	12:51:13 a. m.
722	990	823	4095	703	1106	502	4	12:51:18 a. m.
783	985	810	4095	657	1008	569	3	12:51:36 a. m.
858	985	855	4095	423	1728	810	4	12:51:42 a. m.
858	1009	887	4095	501	2558	523	5	12:51:43 a. m.
804	997	800	4095	571	1162	798	6	12:51:47 a. m.
782	986	786	4095	593	1229	948	5	12:52:11 a. m.
789	987	860	4095	516	1558	587	3	12:52:26 a. m.
803	1003	722	4095	459	645	3052	14	12:52:28 a. m.
762	997	842	4095	1367	1264	569	4	12:52:32 a. m.
662	987	754	4095	1067	595	945	4	12:52:40 a. m.
801	1010	789	4095	566	1117	1552	9	12:52:41 a. m.
775	991	871	4095	1008	1884	775	5	12:52:45 a. m.
736	1001	767	4095	1020	916	1812	9	12:52:48 a. m.
833	988	841	4095	630	2128	1177	7	12:52:54 a. m.
835	993	821	4095	464	1847	963	5	12:52:58 a. m.
803	1007	862	4095	631	1474	484	3	12:53:00 a. m.
855	988	875	4095	495	2128	878	5	12:53:09 a. m.
702	986	779	4095	4095	2383	4074	20	12:53:18 a. m.
787	1012	809	4095	447	982	864	6	12:53:18 a. m.
759	987	782	4095	598	731	1499	8	12:53:39 a. m.
773	1008	860	4095	3094	4095	3419	16	12:53:40 a. m.
841	1011	877	4095	582	1194	341	4	12:53:40 a. m.
812	992	915	4095	560	1418	229	1	12:53:46 a. m.
784	999	746	4095	567	640	1423	6	12:53:49 a. m.
735	994	806	4095	1700	1921	4082	20	12:53:53 a. m.
833	987	841	4095	354	1336	673	4	12:54:16 a. m.
777	996	755	4095	417	836	1510	8	12:54:20 a. m.
919	1008	864	4095	2024	4095	4095	36	12:54:22 a. m.
844	1009	1000	4095	1856	2470	184	3	12:54:24 a. m.
663	992	935	4095	4095	1479	263	1	12:54:29 a. m.
772	1008	804	4095	567	983	701	5	12:54:30 a. m.
747	987	753	4095	384	901	680	4	12:54:45 a. m.
747	986	767	4095	635	1091	1017	5	12:54:53 a. m.
804	988	803	4095	489	1199	1055	6	12:55:00 a. m.
752	988	763	4095	432	744	806	4	12:55:17 a. m.
820	1008	930	4095	4095	4095	2782	16	12:55:19 a. m.
745	986	779	4095	579	763	384	5	12:55:40 a. m.
834	983	986	4095	708	223	198	2	12:55:50 a. m.
757	1007	887	4095	937	141	158	2	12:55:51 a. m.
785	988	818	4095	538	879	406	1	12:55:58 a. m.
793	988	782	4095	385	945	570	3	12:56:06 a. m.
761	993	784	4095	586	1305	1628	7	12:56:10 a. m.
779	1012	835	4095	685	1184	1062	5	12:56:11 a. m.
761	1011	801	4095	744	762	657	3	12:56:12 a. m.
782	1009	869	4095	768	1749	568	4	12:56:12 a. m.
810	1011	811	4095	511	1070	777	4	12:56:14 a. m.
769	1003	801	4095	370	878	569	2	12:56:16 a. m.
769	994	782	4095	616	1345	1778	8	12:56:20 a. m.
819	986	838	4095	542	1113	1150	6	12:56:34 a. m.
863	996	879	4095	465	2114	1057	5	12:56:37 a. m.
905	1010	925	4095	453	1938	647	4	12:56:40 a. m.
884	994	894	4095	789	3227	1229	8	12:56:46 a. m.
693	1012	788	4095	1280	1005	945	6	12:56:46 a. m.
804	988	847	4095	560	2337	569	4	12:56:55 a. m.
269	986	422	4095	556	4095	129	2	12:57:02 a. m.
704	987	783	4095	973	751	498	3	12:57:14 a. m.
763	1011	822	4095	645	920	635	5	12:57:14 a. m.
754	1012	912	4095	659	130	251	2	12:57:15 a. m.
798	987	824	4095	537	1653	745	5	12:57:25 a. m.
753	1004	809	4095	533	817	930	5	12:57:27 a. m.
712	995	797	4095	1197	861	650	4	12:57:32 a. m.
762	988	774	4095	639	1255	802	5	12:57:38 a. m.
537	988	576	4095	1030	253	763	4	12:57:53 a. m.
790	992	911	4095	4095	4095	4095	37	12:57:59 a. m.
836	1004	859	4095	996	1441	506	4	12:58:01 a. m.
819	998	847	4095	562	1350	1106	6	12:58:04 a. m.
898	996	883	4095	406	2641	948	4	12:58:16 a. m.
795	1008	790	4095	566	1021	1346	7	12:58:17 a. m.
993	534	355	4095	2695	773	341	2	12:58:24 a. m.
780	998	830	4095	503	826	565	4	12:58:27 a. m.
780	985	776	4095	848	1852	1711	8	12:58:43 a. m.
818	1005	785	4095	351	702	1288	8	12:58:45 a. m.
675	993	865	4095	4095	1165	646	4	12:58:50 a. m.
758	989	747	4095	512	799	971	6	12:59:04 a. m.
867	994	875	4095	394	1900	739	4	12:59:08 a. m.
764	992	734	4095	554	915	2897	14	12:59:13 a. m.
815	989	724	4095	381	956	2608	13	12:59:19 a. m.
828	992	934	4095	729	320	504	2	12:59:24 a. m.
764	988	839	4095	602	1283	581	4	12:59:33 a. m.
771	991	856	4095	448	1038	330	3	12:59:38 a. m.
723	986	691	4095	591	900	3328	16	12:59:45 a. m.
813	997	733	4095	378	1053	2597	11	12:59:48 a. m.
838	1007	858	4095	696	2124	4095	21	12:59:50 a. m.
764	989	788	4095	516	1309	1489	7	12:59:56 a. m.
682	991	777	4095	1228	789	664	4	1:00:01 a. m.
773	987	984	4095	1243	125	245	2	1:00:10 a. m.
891	1013	912	4095	492	2297	680	4	1:00:10 a. m.
734	937	986	4095	1873	258	139	2	1:00:19 a. m.
814	990	833	4095	469	1174	628	3	1:00:24 a. m.
824	1006	811	4095	484	1117	1145	6	1:00:26 a. m.
842	993	888	4095	698	3308	651	4	1:00:33 a. m.
760	987	775	4095	654	909	802	4	1:00:48 a. m.
828	996	885	4095	421	928	412	2	1:00:52 a. m.
718	1000	811	4095	744	849	394	3	1:00:55 a. m.
745	987	751	4095	596	870	1604	9	1:01:02 a. m.
906	996	899	4095	1324	4095	1156	5	1:01:07 a. m.
794	1009	795	4095	525	1230	1045	6	1:01:08 a. m.
805	991	821	4095	598	1240	1231	6	1:01:13 a. m.
814	987	824	4095	404	1460	1249	5	1:01:20 a. m.
848	991	879	4095	565	1767	557	4	1:01:33 a. m.
802	1003	933	4095	939	4095	308	2	1:01:35 a. m.
945	1015	989	4095	146	4095	330	3	1:01:37 a. m.
734	1002	784	4095	589	994	1030	4	1:01:39 a. m.
735	1011	819	4095	4095	2009	1557	9	1:01:40 a. m.
874	989	900	4095	4095	1376	249	3	1:01:48 a. m.
792	989	831	4095	582	826	600	5	1:01:54 a. m.
686	987	819	4095	975	992	440	3	1:02:03 a. m.
760	989	760	4095	552	862	609	4	1:02:09 a. m.
812	1008	761	4095	360	991	1569	9	1:02:11 a. m.
774	987	742	4095	456	534	927	5	1:02:22 a. m.
854	1007	952	4095	616	4095	982	6	1:02:24 a. m.
813	993	963	4095	1451	4095	134	3	1:02:39 a. m.
784	1012	796	4095	498	1179	1659	9	1:02:39 a. m.
778	893	987	4095	1016	803	127	2	1:02:54 a. m.
770	994	821	4095	605	1925	708	4	1:02:59 a. m.
768	1004	794	4095	392	911	821	6	1:03:01 a. m.
828	1014	821	4095	512	1918	1372	8	1:03:01 a. m.
839	1006	845	4095	519	913	512	2	1:03:02 a. m.
862	985	865	4095	423	1660	586	3	1:03:11 a. m.
779	1000	786	4095	624	780	1136	6	1:03:14 a. m.
833	1013	875	4095	575	3068	1327	7	1:03:14 a. m.
755	1003	762	4095	517	964	1813	9	1:03:17 a. m.
810	1009	874	4095	709	1583	869	5	1:03:18 a. m.
739	992	809	4095	862	1124	352	1	1:03:23 a. m.
680	986	769	4095	1062	875	542	3	1:03:30 a. m.
854	1013	926	4095	603	3392	455	3	1:03:30 a. m.
782	1007	846	4095	4095	2950	4095	30	1:03:32 a. m.
794	1005	948	4095	621	1599	238	3	1:03:35 a. m.
791	1001	801	4095	598	943	787	4	1:03:37 a. m.
775	988	794	4095	581	1182	727	2	1:03:43 a. m.
707	1009	898	4095	3634	1023	529	4	1:03:45 a. m.
834	991	847	4095	427	1131	847	6	1:03:50 a. m.
732	993	786	4095	500	1137	443	3	1:03:54 a. m.
738	989	895	4095	4095	4095	1551	9	1:04:01 a. m.
873	993	885	4095	392	1901	756	5	1:04:07 a. m.
854	1012	954	4095	704	2351	301	3	1:04:08 a. m.
759	1000	840	4095	432	823	211	2	1:04:11 a. m.
829	1006	884	4095	520	1605	764	5	1:04:12 a. m.
646	987	705	4095	1518	1054	2438	12	1:04:21 a. m.
993	691	597	4095	296	4095	185	3	1:04:36 a. m.
743	996	789	4095	625	676	709	4	1:04:39 a. m.
745	987	821	4095	1100	1057	655	4	1:04:46 a. m.
819	987	795	4095	358	903	1014	5	1:04:57 a. m.
702	992	796	4095	1314	794	557	4	1:05:02 a. m.
829	1010	838	4095	447	1053	841	5	1:05:03 a. m.
746	987	798	4095	715	2135	687	3	1:05:17 a. m.
857	1011	748	4095	214	357	1097	5	1:05:17 a. m.
791	1011	821	4095	662	865	761	4	1:05:18 a. m.
663	987	810	4095	4095	1860	942	5	1:05:36 a. m.
740	1012	811	4095	713	629	823	5	1:05:37 a. m.
806	1009	866	4095	475	1428	544	3	1:05:37 a. m.
809	1011	785	4095	467	813	1182	5	1:05:38 a. m.
906	964	990	4095	2388	3165	600	3	1:06:01 a. m.
724	988	697	4095	464	374	1309	8	1:06:06 a. m.
817	990	829	4095	483	1086	831	5	1:06:12 a. m.
996	977	841	4095	198	1695	628	3	1:06:22 a. m.
777	1010	910	4095	535	943	152	2	1:06:24 a. m.
723	994	906	4095	744	690	190	2	1:06:29 a. m.
710	987	795	4095	655	915	434	3	1:06:41 a. m.
800	1012	902	4095	968	1945	679	4	1:06:42 a. m.
754	988	870	4095	669	1185	316	3	1:06:51 a. m.
697	990	794	4095	1019	933	910	4	1:06:56 a. m.
991	948	858	4095	1143	3970	372	2	1:07:18 a. m.
770	1008	764	4095	341	602	646	4	1:07:19 a. m.
843	1009	937	4095	1079	1629	226	2	1:07:21 a. m.
997	1000	921	4095	572	1346	390	2	1:07:24 a. m.
736	987	819	4095	719	1368	364	2	1:07:41 a. m.
728	986	750	4095	562	762	839	6	1:07:52 a. m.
688	994	737	4095	783	826	1580	7	1:07:56 a. m.
841	999	862	4095	583	1314	852	5	1:07:59 a. m.
753	1008	834	4095	734	808	554	3	1:08:00 a. m.
761	1005	859	4095	704	1262	267	3	1:08:02 a. m.
688	998	941	4095	1782	3400	161	2	1:08:06 a. m.
766	1000	883	4095	824	1266	352	3	1:08:09 a. m.
846	1011	936	4095	866	1710	128	3	1:08:10 a. m.
806	995	991	4095	1469	1286	158	2	1:08:15 a. m.
813	991	923	4095	612	1710	404	5	1:08:25 a. m.
696	992	823	4095	1030	979	432	3	1:08:29 a. m.
754	988	746	4095	553	1115	1389	7	1:08:44 a. m.
847	991	873	4095	493	1806	688	3	1:08:55 a. m.
900	910	1013	4095	562	572	128	3	1:08:57 a. m.
803	987	853	4095	617	988	300	2	1:09:16 a. m.
684	997	917	4095	1532	2010	811	5	1:09:20 a. m.
778	1017	987	4095	1274	481	205	2	1:09:21 a. m.
683	999	793	4095	963	1049	755	6	1:09:24 a. m.
750	998	762	4095	377	575	654	4	1:09:27 a. m.
736	1001	790	4095	801	1151	1112	7	1:09:30 a. m.
667	988	743	4095	962	849	1071	5	1:09:38 a. m.
858	988	902	4095	413	2170	523	4	1:09:52 a. m.
721	986	736	4095	892	727	1556	8	1:09:58 a. m.
805	993	772	4095	555	848	1749	8	1:10:03 a. m.
794	991	827	4095	482	2398	691	4	1:10:08 a. m.
771	1002	804	4095	424	1162	791	6	1:10:11 a. m.
704	1002	820	4095	921	1130	469	3	1:10:14 a. m.
824	994	892	4095	604	1643	412	3	1:10:19 a. m.
822	1010	783	4095	334	796	837	5	1:10:20 a. m.
759	989	837	4095	525	1324	442	2	1:10:31 a. m.
762	1009	942	4095	4095	604	2275	10	1:10:32 a. m.
785	1007	821	4095	550	1022	854	7	1:10:34 a. m.
861	1009	896	4095	693	3253	878	4	1:10:36 a. m.
775	1005	853	4095	1500	3129	1669	8	1:10:38 a. m.
679	1002	710	4095	459	252	602	4	1:10:40 a. m.
695	986	812	4095	1702	1181	1454	8	1:11:17 a. m.
772	987	781	4095	503	1064	888	4	1:11:23 a. m.
743	1007	805	4095	658	804	520	4	1:11:24 a. m.
809	999	794	4095	485	1615	1424	7	1:11:28 a. m.
835	1012	862	4095	558	1956	1120	6	1:11:28 a. m.
717	992	877	4095	3066	1444	504	3	1:11:33 a. m.
734	1012	796	4095	1378	943	1237	6	1:11:33 a. m.
838	988	800	4095	438	2006	1979	10	1:11:42 a. m.
739	998	785	4095	609	789	651	3	1:11:45 a. m.
829	1012	873	4095	694	640	183	2	1:11:46 a. m.
820	1009	881	4095	695	1948	950	5	1:11:47 a. m.
793	988	803	4095	762	2829	2140	10	1:12:01 a. m.
742	984	859	4095	962	2280	401	3	1:12:08 a. m.
806	1009	765	4095	373	939	2259	12	1:12:09 a. m.
772	1010	897	4095	1325	3415	495	4	1:12:11 a. m.
