738	984	847	4095	1767	1360	373	3	10:17:48 p. m.
723	996	761	4095	668	1183	1591	9	10:17:52 p. m.
775	992	838	4095	933	1521	577	3	10:17:56 p. m.
744	1008	873	4095	3190	169	967	5	10:17:56 p. m.
795	1002	972	4095	506	184	165	3	10:17:58 p. m.
757	1010	928	4095	1462	2795	318	4	10:17:59 p. m.
873	1000	953	4095	1694	4095	339	3	10:18:01 p. m.
754	986	808	4095	808	949	669	4	10:18:15 p. m.
825	1010	917	4095	678	2134	582	5	10:18:16 p. m.
794	1008	816	4095	756	1262	2370	12	10:18:17 p. m.
625	992	869	4095	1607	948	285	5	10:18:21 p. m.
749	985	862	4095	2586	1752	246	3	10:18:38 p. m.
733	994	880	4095	1295	1141	390	4	10:18:41 p. m.
778	988	887	4095	779	1928	415	2	10:19:02 p. m.
753	985	826	4095	514	923	449	3	10:19:12 p. m.
802	989	911	4095	691	124	410	3	10:19:23 p. m.
800	985	946	4095	569	1440	184	2	10:19:43 p. m.
691	996	741	4095	1050	715	1000	6	10:19:47 p. m.
753	992	856	4095	999	1530	423	3	10:19:51 p. m.
730	999	755	4095	518	693	935	6	10:19:53 p. m.
875	998	900	4095	584	2079	514	3	10:19:57 p. m.
774	1007	857	4095	1271	1480	1009	6	10:19:58 p. m.
828	1004	846	4095	410	905	740	5	10:20:00 p. m.
759	996	940	4095	645	1012	130	2	10:20:04 p. m.
929	994	921	4095	772	2536	2719	13	10:20:09 p. m.
761	1006	848	4095	1195	1389	1246	7	10:20:10 p. m.
852	1003	835	4095	308	1107	924	7	10:20:12 p. m.
771	984	803	4095	549	789	579	4	10:20:21 p. m.
792	987	815	4095	417	1206	848	6	10:20:28 p. m.
859	984	836	4095	430	1059	414	4	10:20:39 p. m.
820	942	994	4095	528	4050	135	2	10:20:43 p. m.
854	1011	810	4095	369	988	1732	8	10:20:43 p. m.
745	986	751	4095	446	852	870	5	10:21:06 p. m.
779	986	790	4095	487	710	605	3	10:21:21 p. m.
788	1006	782	4095	434	945	1152	6	10:21:22 p. m.
774	993	827	4095	494	1293	452	4	10:21:26 p. m.
725	1002	799	4095	789	824	577	5	10:21:27 p. m.
756	989	748	4095	502	588	1095	7	10:21:33 p. m.
856	987	872	4095	497	2826	756	5	10:21:41 p. m.
826	1011	786	4095	315	700	1413	7	10:21:41 p. m.
786	988	899	4095	819	2150	313	4	10:21:50 p. m.
805	1008	834	4095	377	736	562	5	10:21:50 p. m.
781	985	829	4095	455	1064	588	4	10:22:01 p. m.
920	948	1006	4095	495	1072	309	3	10:22:03 p. m.
860	985	903	4095	590	3967	359	4	10:22:11 p. m.
623	1010	841	4095	2574	2252	165	2	10:22:12 p. m.
806	987	751	4095	429	932	2412	11	10:22:21 p. m.
751	1010	824	4095	800	818	558	4	10:22:22 p. m.
784	999	787	4095	380	997	1197	7	10:22:24 p. m.
694	985	806	4095	1107	1310	647	5	10:22:47 p. m.
838	1010	773	4095	458	1382	1873	10	10:22:48 p. m.
818	1010	838	4095	456	1313	972	6	10:22:49 p. m.
814	1008	766	4095	431	715	1158	7	10:22:50 p. m.
786	1000	773	4095	534	669	640	4	10:22:53 p. m.
816	1010	820	4095	492	1294	578	4	10:22:54 p. m.
732	987	879	4095	4095	4095	2661	15	10:23:07 p. m.
717	987	909	4095	4095	2194	520	5	10:23:15 p. m.
686	985	737	4095	847	728	1092	7	10:23:27 p. m.
803	990	799	4095	586	1021	1431	8	10:23:32 p. m.
849	987	839	4095	440	1708	1327	7	10:23:40 p. m.
779	985	811	4095	595	1201	596	5	10:23:55 p. m.
867	1012	984	4095	464	2568	287	2	10:23:56 p. m.
790	1001	766	4095	454	654	1362	6	10:23:59 p. m.
728	984	733	4095	610	709	1371	8	10:24:06 p. m.
726	990	796	4095	668	732	596	5	10:24:11 p. m.
660	917	991	4095	4095	4095	120	3	10:24:17 p. m.
858	986	868	4095	695	2148	334	4	10:24:26 p. m.
811	996	786	4095	402	949	1381	7	10:24:29 p. m.
923	992	1010	4095	399	358	207	3	10:24:31 p. m.
803	988	868	4095	1079	2265	353	4	10:24:47 p. m.
989	719	684	4095	277	4095	326	2	10:24:58 p. m.
911	990	882	4095	538	4095	1154	6	10:25:09 p. m.
782	984	854	4095	883	1321	687	4	10:25:31 p. m.
860	1002	843	4095	381	1116	788	5	10:25:33 p. m.
753	1006	767	4095	440	489	647	4	10:25:34 p. m.
851	1009	823	4095	413	1320	1115	7	10:25:35 p. m.
831	989	837	4095	529	1177	953	5	10:25:40 p. m.
834	990	849	4095	2120	4026	835	6	10:25:44 p. m.
773	1001	785	4095	646	716	1287	7	10:25:47 p. m.
726	985	812	4095	1985	1300	1478	7	10:25:54 p. m.
796	987	804	4095	473	1381	917	6	10:26:03 p. m.
816	1004	853	4095	618	1543	436	3	10:26:05 p. m.
677	1000	804	4095	1282	757	443	5	10:26:07 p. m.
746	986	786	4095	1064	914	874	4	10:26:22 p. m.
851	928	987	4095	681	741	206	2	10:26:47 p. m.
800	1003	859	4095	621	1490	1305	6	10:26:49 p. m.
726	994	764	4095	550	1029	1198	6	10:26:52 p. m.
731	986	853	4095	2935	2108	1055	6	10:26:58 p. m.
646	998	784	4095	1121	702	482	4	10:27:01 p. m.
744	1003	834	4095	1447	797	242	4	10:27:02 p. m.
850	1002	891	4095	633	2030	935	6	10:27:05 p. m.
731	984	804	4095	1117	974	573	4	10:27:26 p. m.
783	985	825	4095	435	1248	424	4	10:27:37 p. m.
772	985	748	4095	487	806	1013	7	10:27:52 p. m.
747	992	830	4095	832	1412	458	4	10:27:56 p. m.
993	984	929	4095	531	4095	1882	11	10:28:12 p. m.
787	985	825	4095	719	1331	639	4	10:28:22 p. m.
741	1004	712	4095	656	735	2508	13	10:28:23 p. m.
742	988	882	4095	4095	4095	3832	23	10:28:47 p. m.
791	1007	818	4095	589	922	664	6	10:28:48 p. m.
868	989	896	4095	450	2195	456	4	10:28:53 p. m.
774	934	986	4095	541	1196	140	2	10:29:08 p. m.
758	987	828	4095	1005	1170	1065	5	10:29:19 p. m.
833	984	811	4095	402	1208	628	5	10:29:33 p. m.
727	985	805	4095	586	1305	471	4	10:29:58 p. m.
798	1007	895	4095	870	1299	494	4	10:30:00 p. m.
735	985	796	4095	625	751	532	5	10:30:12 p. m.
738	998	817	4095	1033	1711	741	5	10:30:15 p. m.
824	985	800	4095	410	923	691	4	10:30:29 p. m.
710	1001	793	4095	1900	1286	1498	8	10:30:31 p. m.
775	1001	905	4095	2176	1583	538	4	10:30:34 p. m.
772	1005	836	4095	656	158	657	4	10:30:36 p. m.
815	985	794	4095	403	1209	1647	9	10:31:06 p. m.
730	992	798	4095	914	1268	732	5	10:31:10 p. m.
990	983	960	4095	552	2539	462	4	10:31:29 p. m.
865	1013	855	4095	416	945	693	4	10:31:30 p. m.
756	999	778	4095	665	901	922	6	10:31:32 p. m.
730	995	760	4095	1016	1480	2694	13	10:31:36 p. m.
715	988	798	4095	1177	1245	630	5	10:31:41 p. m.
785	1000	806	4095	636	1202	568	4	10:31:44 p. m.
947	1014	946	4095	814	4095	734	5	10:31:45 p. m.
815	1009	847	4095	367	864	495	4	10:31:46 p. m.
792	997	842	4095	729	185	780	6	10:31:49 p. m.
864	1008	859	4095	406	1337	517	5	10:31:50 p. m.
824	1000	897	4095	2442	4095	1140	7	10:31:53 p. m.
875	987	863	4095	325	1351	585	5	10:32:02 p. m.
839	986	808	4095	596	1359	926	5	10:32:21 p. m.
828	987	872	4095	486	150	264	3	10:32:29 p. m.
841	986	846	4095	483	2265	852	6	10:32:38 p. m.
872	985	858	4095	401	1524	628	4	10:32:44 p. m.
873	989	940	4095	404	269	340	2	10:32:49 p. m.
745	999	950	4095	375	1538	171	3	10:32:52 p. m.
774	987	824	4095	661	980	546	4	10:32:58 p. m.
549	1012	611	4095	559	218	270	3	10:32:58 p. m.
784	996	804	4095	561	1117	562	4	10:33:01 p. m.
837	988	803	4095	342	1895	1181	5	10:33:07 p. m.
724	987	817	4095	1079	1165	743	5	10:33:13 p. m.
822	1011	849	4095	399	947	577	4	10:33:14 p. m.
765	997	778	4095	571	810	1079	6	10:33:17 p. m.
772	1005	940	4095	730	3790	182	2	10:33:19 p. m.
991	937	932	4095	265	911	419	3	10:33:26 p. m.
835	996	887	4095	787	4095	1273	8	10:33:30 p. m.
728	984	819	4095	924	984	615	4	10:33:39 p. m.
726	984	793	4095	689	1220	585	4	10:33:54 p. m.
890	1000	978	4095	461	337	437	4	10:34:00 p. m.
874	1014	914	4095	584	1930	579	5	10:34:00 p. m.
934	989	843	4095	459	1140	585	5	10:34:12 p. m.
762	1010	872	4095	1340	964	253	3	10:34:13 p. m.
802	998	992	4095	1157	1734	160	3	10:34:16 p. m.
787	1008	767	4095	445	1019	1534	8	10:34:17 p. m.
738	985	796	4095	1214	1135	1485	8	10:34:25 p. m.
751	1000	794	4095	807	870	2066	10	10:34:27 p. m.
786	996	805	4095	399	734	883	6	10:34:31 p. m.
786	985	842	4095	506	1481	572	4	10:34:40 p. m.
747	989	831	4095	984	2000	887	6	10:34:45 p. m.
673	1011	800	4095	2488	1520	524	4	10:34:45 p. m.
866	1001	995	4095	4095	4095	374	4	10:34:48 p. m.
904	1004	895	4095	1331	4095	851	6	10:34:52 p. m.
800	994	789	4095	489	1177	1000	5	10:34:56 p. m.
699	986	830	4095	2480	1096	525	3	10:35:04 p. m.
702	984	772	4095	586	1085	754	4	10:35:25 p. m.
776	985	835	4095	701	1642	293	3	10:35:38 p. m.
733	1007	755	4095	601	592	1090	7	10:35:39 p. m.
751	987	831	4095	723	936	545	3	10:36:06 p. m.
746	986	792	4095	772	2582	1661	9	10:36:12 p. m.
789	1008	782	4095	1352	4095	4095	27	10:36:13 p. m.
763	999	836	4095	769	1040	603	4	10:36:16 p. m.
810	1003	779	4095	486	1213	1559	9	10:36:18 p. m.
752	987	786	4095	534	821	747	5	10:36:31 p. m.
817	1004	873	4095	735	1226	548	4	10:36:32 p. m.
834	983	860	4095	577	2081	1175	6	10:36:56 p. m.
790	992	874	4095	805	1593	608	4	10:37:01 p. m.
762	1011	863	4095	1065	1634	847	5	10:37:01 p. m.
788	994	719	4095	375	1004	3129	15	10:37:05 p. m.
848	1002	877	4095	855	2201	1059	6	10:37:07 p. m.
809	1011	822	4095	439	1158	733	4	10:37:08 p. m.
734	985	799	4095	634	728	428	3	10:37:17 p. m.
907	1002	1000	4095	549	3721	329	4	10:37:19 p. m.
797	1013	861	4095	694	1098	462	4	10:37:19 p. m.
852	999	947	4095	1089	433	247	3	10:37:23 p. m.
647	986	770	4095	1333	855	634	4	10:37:29 p. m.
738	1002	940	4095	4095	4095	1590	9	10:37:31 p. m.
772	994	791	4095	483	908	669	4	10:37:35 p. m.
785	997	853	4095	623	1024	515	5	10:37:38 p. m.
775	991	760	4095	642	1032	2149	10	10:37:43 p. m.
779	985	818	4095	764	1535	1849	10	10:38:02 p. m.
705	988	881	4095	2519	955	181	3	10:38:18 p. m.
655	986	797	4095	1880	1859	437	2	10:38:25 p. m.
805	1012	772	4095	484	953	3391	18	10:38:25 p. m.
769	1007	801	4095	848	1295	1561	8	10:38:27 p. m.
833	1011	976	4095	429	1327	158	3	10:38:27 p. m.
787	985	847	4095	722	1099	522	4	10:38:34 p. m.
865	1011	835	4095	712	4095	4095	38	10:38:34 p. m.
809	997	815	4095	659	1234	1734	9	10:38:38 p. m.
763	991	818	4095	884	852	545	5	10:38:43 p. m.
777	986	751	4095	562	1058	1408	8	10:38:52 p. m.
728	984	823	4095	548	1026	279	2	10:39:00 p. m.
856	986	839	4095	410	2212	818	5	10:39:17 p. m.
784	987	784	4095	4095	4095	4095	48	10:39:23 p. m.
769	985	757	4095	503	1101	1499	9	10:39:32 p. m.
740	1010	903	4095	750	986	158	3	10:39:33 p. m.
910	1009	930	4095	354	2191	453	4	10:39:35 p. m.
701	1001	800	4095	1074	984	861	6	10:39:38 p. m.
682	988	897	4095	2040	4095	398	4	10:39:46 p. m.
777	984	771	4095	526	888	1326	9	10:39:55 p. m.
773	986	790	4095	511	1246	1204	7	10:40:20 p. m.
869	987	975	4095	1090	4095	216	1	10:40:29 p. m.
783	1003	962	4095	2194	1412	188	3	10:40:31 p. m.
864	982	847	4095	515	1472	569	3	10:40:40 p. m.
803	919	986	4095	896	516	171	2	10:40:50 p. m.
781	998	781	4095	611	1090	776	5	10:40:52 p. m.
811	986	796	4095	635	504	1624	8	10:41:02 p. m.
854	962	992	4095	548	206	137	1	10:41:08 p. m.
847	986	858	4095	791	4095	1758	9	10:41:15 p. m.
808	986	808	4095	717	959	1346	7	10:41:25 p. m.
681	984	773	4095	2006	1616	450	4	10:41:40 p. m.
753	997	870	4095	936	1215	481	5	10:41:43 p. m.
755	1011	863	4095	825	707	236	5	10:41:43 p. m.
856	990	944	4095	365	2788	298	3	10:41:48 p. m.
815	987	784	4095	387	1350	1117	6	10:42:03 p. m.
