909	987	940	4095	851	2720	595	5	12:01:38 a. m.
798	1012	864	4095	883	1568	539	4	12:01:38 a. m.
831	1011	781	4095	469	885	1414	8	12:01:39 a. m.
704	999	792	4095	1076	871	609	4	12:01:42 a. m.
810	990	928	4095	722	2443	316	3	12:01:57 a. m.
785	987	710	4095	459	707	2559	12	12:02:05 a. m.
861	999	814	4095	456	4095	4095	21	12:02:09 a. m.
757	989	753	4095	558	1016	1213	6	12:02:18 a. m.
729	999	814	4095	943	1260	715	4	12:02:26 a. m.
774	985	820	4095	555	1081	509	4	12:02:34 a. m.
784	996	800	4095	414	902	952	5	12:02:38 a. m.
695	987	832	4095	1077	1174	350	3	12:02:45 a. m.
805	1008	913	4095	627	2832	251	2	12:02:48 a. m.
853	1009	869	4095	443	1340	781	6	12:02:48 a. m.
763	990	792	4095	464	795	724	5	12:02:55 a. m.
844	1013	943	4095	883	2861	1204	6	12:02:55 a. m.
757	988	788	4095	608	1128	988	6	12:03:06 a. m.
798	1011	881	4095	645	1794	823	4	12:03:06 a. m.
716	986	800	4095	778	1164	557	3	12:03:15 a. m.
818	988	912	4095	1108	4095	602	4	12:03:25 a. m.
722	987	904	4095	2490	1388	291	2	12:03:38 a. m.
751	997	737	4095	528	800	1710	9	12:03:42 a. m.
657	1003	808	4095	999	834	197	2	12:03:44 a. m.
896	1014	904	4095	519	4095	1503	8	12:03:45 a. m.
915	1009	905	4095	383	1955	734	2	12:03:47 a. m.
807	992	753	4095	381	894	1863	8	12:03:53 a. m.
792	988	780	4095	350	890	1158	5	12:03:59 a. m.
840	993	883	4095	510	2960	395	2	12:04:04 a. m.
766	1011	808	4095	458	1172	447	3	12:04:04 a. m.
732	986	737	4095	610	692	1520	8	12:04:15 a. m.
716	991	760	4095	866	854	2182	11	12:04:20 a. m.
864	1011	1013	4095	433	204	132	2	12:04:20 a. m.
796	987	826	4095	4095	4095	4095	37	12:04:39 a. m.
736	992	754	4095	701	740	2131	11	12:04:43 a. m.
752	1002	865	4095	703	1095	382	3	12:04:45 a. m.
774	998	826	4095	448	1075	578	4	12:04:48 a. m.
825	987	806	4095	533	1937	1877	9	12:04:55 a. m.
769	986	778	4095	732	1543	2319	10	12:05:02 a. m.
916	984	1007	4095	1207	622	194	2	12:05:06 a. m.
777	995	800	4095	646	1663	1617	7	12:05:10 a. m.
840	1006	794	4095	435	1258	1357	7	12:05:11 a. m.
719	986	814	4095	751	1083	387	3	12:05:19 a. m.
727	1006	788	4095	696	1015	621	3	12:05:21 a. m.
811	986	853	4095	590	1141	409	3	12:05:28 a. m.
785	988	785	4095	433	1038	961	5	12:05:50 a. m.
822	998	781	4095	342	973	1469	8	12:05:54 a. m.
779	985	814	4095	734	1066	734	5	12:06:07 a. m.
755	992	856	4095	1567	1187	551	4	12:06:12 a. m.
760	1000	830	4095	905	1290	348	3	12:06:15 a. m.
767	1013	901	4095	1021	4023	406	5	12:06:16 a. m.
684	1007	768	4095	1792	1188	1722	7	12:06:18 a. m.
834	981	1008	4095	860	483	247	2	12:06:19 a. m.
665	1013	870	4095	1893	4095	1452	8	12:06:20 a. m.
668	1014	813	4095	905	885	446	4	12:06:20 a. m.
746	987	834	4095	691	1082	371	3	12:06:29 a. m.
739	985	796	4095	1215	1024	785	6	12:06:40 a. m.
757	987	794	4095	422	1031	862	4	12:06:52 a. m.
823	986	837	4095	479	1386	758	6	12:07:12 a. m.
865	889	985	4095	434	862	183	3	12:07:25 a. m.
785	986	775	4095	611	1185	2128	10	12:07:33 a. m.
830	1004	841	4095	455	896	696	4	12:07:35 a. m.
753	996	839	4095	956	1089	900	5	12:07:39 a. m.
746	992	776	4095	559	858	1025	7	12:07:43 a. m.
761	1000	736	4095	505	713	2985	15	12:07:46 a. m.
714	987	781	4095	929	905	561	4	12:08:03 a. m.
824	1011	980	4095	1158	3501	198	3	12:08:05 a. m.
869	1008	876	4095	406	2299	784	4	12:08:05 a. m.
891	1012	994	4095	673	4095	225	3	12:08:06 a. m.
937	946	998	4095	1775	4095	558	4	12:08:11 a. m.
943	949	1017	4095	854	2852	235	3	12:08:11 a. m.
894	991	852	4095	318	2017	996	6	12:08:19 a. m.
746	1008	780	4095	600	807	793	5	12:08:20 a. m.
772	987	759	4095	466	789	1347	6	12:08:34 a. m.
778	999	811	4095	509	1111	762	5	12:08:37 a. m.
859	999	893	4095	540	2162	543	2	12:08:41 a. m.
761	992	753	4095	525	1454	1863	9	12:08:46 a. m.
891	1000	791	4095	344	4063	4095	28	12:08:50 a. m.
714	1011	819	4095	961	898	543	4	12:08:51 a. m.
870	1014	964	4095	1182	1023	179	3	12:08:51 a. m.
804	987	820	4095	517	1157	820	6	12:08:59 a. m.
816	988	867	4095	669	1858	558	3	12:09:07 a. m.
827	987	871	4095	585	1793	502	4	12:09:18 a. m.
806	1008	931	4095	1059	1540	155	3	12:09:20 a. m.
843	1005	828	4095	470	962	953	5	12:09:21 a. m.
760	996	779	4095	635	1218	786	4	12:09:26 a. m.
876	1002	853	4095	401	1399	738	4	12:09:28 a. m.
784	997	799	4095	593	892	658	4	12:09:31 a. m.
833	985	728	4095	183	773	2139	10	12:10:00 a. m.
839	988	933	4095	1043	1711	128	3	12:10:09 a. m.
825	1003	867	4095	598	1482	1469	7	12:10:11 a. m.
753	1002	827	4095	809	1249	592	4	12:10:13 a. m.
688	1008	792	4095	792	870	764	4	12:10:14 a. m.
720	1007	759	4095	716	841	860	5	12:10:16 a. m.
868	984	815	4095	543	4095	4095	22	12:10:22 a. m.
881	1008	1000	4095	592	4095	220	1	12:10:23 a. m.
774	995	782	4095	472	1177	923	6	12:10:27 a. m.
778	989	875	4095	1106	2977	540	4	12:10:39 a. m.
750	996	732	4095	735	1005	2927	15	12:10:43 a. m.
797	1001	765	4095	319	675	1010	5	12:10:46 a. m.
902	991	910	4095	322	2632	756	4	12:10:54 a. m.
815	986	827	4095	294	952	333	3	12:11:06 a. m.
784	1011	746	4095	396	666	2206	11	12:11:07 a. m.
693	993	753	4095	885	873	1169	5	12:11:11 a. m.
995	967	853	4095	197	2668	1013	6	12:11:16 a. m.
699	990	954	4095	3275	3728	361	2	12:11:21 a. m.
742	999	783	4095	1264	893	937	5	12:11:24 a. m.
783	987	794	4095	445	1012	873	4	12:11:36 a. m.
768	1000	814	4095	506	857	518	3	12:11:45 a. m.
763	1011	849	4095	931	1415	427	3	12:11:45 a. m.
744	998	830	4095	727	1224	437	3	12:11:48 a. m.
739	984	782	4095	508	1877	562	4	12:11:58 a. m.
839	1012	871	4095	553	2547	572	4	12:11:58 a. m.
673	987	753	4095	1001	1133	1222	7	12:12:11 a. m.
