841	921	989	4095	1540	4095	246	3	12:17:22 a. m.
749	987	734	4095	385	892	2453	12	12:17:41 a. m.
750	990	774	4095	391	908	1098	6	12:17:46 a. m.
800	1012	790	4095	418	904	982	5	12:17:46 a. m.
841	1006	810	4095	794	1426	2120	11	12:17:47 a. m.
722	1000	845	4095	686	710	320	2	12:17:50 a. m.
814	1009	902	4095	864	2130	661	5	12:17:52 a. m.
763	987	761	4095	1199	3130	4095	26	12:18:17 a. m.
697	1007	801	4095	1335	882	613	4	12:18:18 a. m.
514	989	678	4095	2454	381	128	2	12:18:24 a. m.
765	1008	853	4095	1019	1690	799	5	12:18:25 a. m.
788	999	918	4095	599	931	228	3	12:18:28 a. m.
818	986	812	4095	470	1199	1599	8	12:18:35 a. m.
840	1007	943	4095	787	1411	315	2	12:18:37 a. m.
799	989	782	4095	390	1296	732	4	12:18:48 a. m.
774	1016	927	4095	458	815	140	1	12:18:48 a. m.
904	1009	890	4095	630	3681	1419	7	12:18:50 a. m.
795	1012	912	4095	2919	838	372	3	12:18:51 a. m.
862	948	985	4095	434	206	184	2	12:18:58 a. m.
759	1004	799	4095	573	941	637	4	12:19:00 a. m.
731	1010	768	4095	703	1503	1195	7	12:19:00 a. m.
830	986	784	4095	332	889	967	5	12:19:09 a. m.
950	981	1002	4095	495	4095	114	2	12:19:13 a. m.
745	998	768	4095	775	973	1152	6	12:19:16 a. m.
744	993	828	4095	854	1388	778	5	12:19:20 a. m.
807	985	986	4095	576	1463	157	1	12:19:30 a. m.
906	999	937	4095	459	1309	300	3	12:19:34 a. m.
775	991	747	4095	493	874	2069	10	12:19:39 a. m.
757	988	790	4095	521	908	977	7	12:20:01 a. m.
773	993	897	4095	2306	1783	743	5	12:20:07 a. m.
790	996	871	4095	780	1116	412	3	12:20:10 a. m.
691	989	883	4095	786	832	159	2	12:20:18 a. m.
778	987	748	4095	497	824	1597	8	12:20:28 a. m.
712	1000	779	4095	1855	1208	2170	10	12:20:31 a. m.
661	988	795	4095	1269	624	253	3	12:20:40 a. m.
749	1004	966	4095	1225	1760	223	3	12:20:41 a. m.
719	993	921	4095	3549	978	301	3	12:20:46 a. m.
747	986	801	4095	476	1128	540	4	12:21:01 a. m.
691	1002	774	4095	1106	680	821	5	12:21:04 a. m.
670	988	744	4095	528	2429	295	1	12:21:11 a. m.
818	963	987	4095	1142	267	228	3	12:21:19 a. m.
736	985	759	4095	539	797	1121	7	12:21:39 a. m.
718	986	782	4095	943	1039	868	6	12:22:00 a. m.
817	1009	777	4095	418	975	1174	6	12:22:02 a. m.
588	991	727	4095	697	161	150	2	12:22:06 a. m.
868	985	800	4095	256	1008	877	5	12:22:19 a. m.
774	987	731	4095	2231	1211	3104	15	12:22:26 a. m.
828	993	929	4095	527	138	394	1	12:22:30 a. m.
835	1012	848	4095	479	1380	486	1	12:22:31 a. m.
816	958	988	4095	655	153	111	1	12:22:40 a. m.
744	985	773	4095	821	1792	2991	15	12:22:49 a. m.
837	990	923	4095	1703	4095	3081	18	12:23:05 a. m.
801	1006	794	4095	437	904	733	4	12:23:07 a. m.
766	987	783	4095	746	837	634	4	12:23:17 a. m.
755	987	777	4095	649	1115	578	3	12:23:52 a. m.
802	988	791	4095	551	939	759	6	12:24:07 a. m.
864	985	844	4095	899	1831	1841	8	12:24:19 a. m.
755	998	804	4095	540	720	576	4	12:24:22 a. m.
820	1005	773	4095	291	809	1263	7	12:24:24 a. m.
801	1004	808	4095	465	1284	783	4	12:24:27 a. m.
1010	912	760	4095	288	4095	1850	8	12:24:28 a. m.
783	1005	807	4095	515	734	935	6	12:24:30 a. m.
910	1012	888	4095	428	2043	894	5	12:24:31 a. m.
857	1006	857	4095	515	1193	359	4	12:24:33 a. m.
912	1001	907	4095	549	4095	2674	14	12:24:37 a. m.
697	989	805	4095	1103	925	379	2	12:24:42 a. m.
938	983	929	4095	482	4095	1356	7	12:24:56 a. m.
862	1001	913	4095	553	203	601	4	12:24:59 a. m.
799	989	840	4095	491	1376	832	5	12:25:06 a. m.
794	988	833	4095	470	1304	1031	6	12:25:16 a. m.
836	996	831	4095	447	1537	1323	6	12:25:20 a. m.
813	988	870	4095	447	1014	121	2	12:25:27 a. m.
746	1000	832	4095	626	797	507	3	12:25:30 a. m.
792	1011	950	4095	1143	1033	280	2	12:25:31 a. m.
708	994	829	4095	720	1234	416	2	12:25:35 a. m.
774	996	854	4095	899	2661	1046	5	12:25:39 a. m.
800	1006	776	4095	427	1082	1739	8	12:25:40 a. m.
830	989	853	4095	559	2524	1597	9	12:25:45 a. m.
675	986	716	4095	737	889	1657	10	12:26:22 a. m.
744	986	774	4095	914	1100	1214	6	12:26:31 a. m.
824	986	758	4095	399	1350	2258	10	12:26:40 a. m.
801	1012	785	4095	405	729	808	5	12:26:41 a. m.
886	1001	919	4095	317	1573	489	2	12:26:45 a. m.
732	992	838	4095	703	2843	641	4	12:26:49 a. m.
836	1003	911	4095	783	165	590	5	12:26:52 a. m.
695	1013	792	4095	1242	935	695	4	12:26:52 a. m.
846	990	871	4095	1776	4095	786	5	12:27:08 a. m.
921	1016	944	4095	632	4095	873	6	12:27:09 a. m.
896	1015	988	4095	642	4095	315	3	12:27:11 a. m.
822	986	836	4095	396	1346	554	4	12:27:40 a. m.
835	1007	811	4095	490	4095	4095	26	12:27:42 a. m.
745	987	785	4095	700	2088	1291	7	12:27:53 a. m.
693	990	806	4095	1314	843	595	3	12:27:58 a. m.
713	1013	774	4095	828	405	1023	4	12:27:58 a. m.
762	988	787	4095	623	809	761	4	12:28:10 a. m.
692	1010	792	4095	959	688	675	4	12:28:11 a. m.
780	986	778	4095	534	1445	1720	8	12:28:19 a. m.
743	1007	826	4095	594	887	680	3	12:28:20 a. m.
819	1013	798	4095	533	1699	1739	10	12:28:20 a. m.
787	1009	781	4095	440	960	1658	8	12:28:21 a. m.
826	1003	849	4095	444	1005	618	4	12:28:24 a. m.
801	987	818	4095	567	1207	1014	6	12:28:31 a. m.
857	987	806	4095	355	1063	888	5	12:28:38 a. m.
893	997	883	4095	335	1938	952	5	12:28:44 a. m.
834	949	1013	4095	521	136	149	2	12:28:45 a. m.
787	986	758	4095	368	1214	1174	6	12:28:59 a. m.
859	1011	869	4095	526	1837	492	4	12:28:59 a. m.
858	1002	975	4095	2417	2643	435	3	12:29:02 a. m.
748	997	754	4095	630	709	1797	8	12:29:06 a. m.
832	1008	823	4095	436	1210	1278	8	12:29:07 a. m.
790	992	814	4095	470	1307	821	4	12:29:12 a. m.
753	987	735	4095	627	978	2254	12	12:29:25 a. m.
867	989	974	4095	1753	3006	249	2	12:29:44 a. m.
770	987	804	4095	826	1380	737	6	12:29:53 a. m.
757	987	759	4095	600	934	1292	8	12:30:01 a. m.
835	993	829	4095	432	1157	626	4	12:30:05 a. m.
776	1000	858	4095	866	1119	573	3	12:30:08 a. m.
661	1010	764	4095	243	1374	4095	24	12:30:09 a. m.
805	1006	735	4095	382	891	2876	13	12:30:11 a. m.
739	1004	771	4095	903	855	1483	7	12:30:12 a. m.
706	990	882	4095	2083	142	164	3	12:30:19 a. m.
796	1011	897	4095	1208	1946	732	3	12:30:20 a. m.
798	1001	827	4095	361	908	729	6	12:30:23 a. m.
781	947	991	4095	1042	300	278	3	12:30:28 a. m.
714	995	805	4095	649	999	764	3	12:30:32 a. m.
752	1009	831	4095	933	1766	1340	7	12:30:33 a. m.
763	999	866	4095	2644	1194	958	7	12:30:36 a. m.
843	988	860	4095	526	2456	894	6	12:30:42 a. m.
861	988	872	4095	411	2022	601	3	12:30:48 a. m.
810	998	817	4095	413	947	681	4	12:30:51 a. m.
837	1006	802	4095	471	791	789	4	12:30:53 a. m.
782	1004	782	4095	486	1173	1393	7	12:30:54 a. m.
822	1010	840	4095	433	955	609	3	12:30:55 a. m.
626	1007	791	4095	4095	1327	1376	7	12:30:56 a. m.
767	999	745	4095	630	893	2060	11	12:30:59 a. m.
771	989	891	4095	2826	2533	544	5	12:31:09 a. m.
821	986	802	4095	379	1479	746	4	12:31:22 a. m.
819	990	883	4095	773	2349	524	4	12:31:37 a. m.
766	988	837	4095	810	1066	507	3	12:31:45 a. m.
901	998	917	4095	323	3023	482	3	12:31:50 a. m.
899	989	856	4095	381	293	1131	6	12:32:09 a. m.
810	989	760	4095	416	950	1778	8	12:32:16 a. m.
700	1010	782	4095	132	1458	444	3	12:32:16 a. m.
755	1010	786	4095	2137	1106	1578	8	12:32:16 a. m.
778	987	797	4095	647	2107	851	4	12:32:25 a. m.
752	1012	807	4095	571	573	682	4	12:32:25 a. m.
714	1001	890	4095	486	4095	165	2	12:32:28 a. m.
845	989	867	4095	578	1787	531	4	12:32:56 a. m.
801	987	839	4095	639	1716	349	3	12:33:07 a. m.
815	987	776	4095	442	1152	1169	7	12:33:16 a. m.
758	988	936	4095	534	1054	167	2	12:33:28 a. m.
880	1015	947	4095	472	188	451	3	12:33:28 a. m.
736	987	774	4095	597	838	899	5	12:33:33 a. m.
738	986	752	4095	616	978	1284	6	12:33:54 a. m.
567	989	490	4095	497	531	175	2	12:33:59 a. m.
857	986	933	4095	480	1980	279	2	12:34:37 a. m.
746	987	755	4095	726	837	1630	8	12:34:43 a. m.
887	986	1001	4095	571	232	214	2	12:34:48 a. m.
682	987	795	4095	826	744	401	4	12:34:55 a. m.
760	988	799	4095	509	1024	585	2	12:35:03 a. m.
725	986	775	4095	1031	822	936	3	12:35:24 a. m.
855	990	885	4095	871	1735	4095	25	12:35:43 a. m.
873	999	861	4095	339	1720	911	5	12:35:45 a. m.
825	1010	792	4095	370	1005	900	5	12:35:46 a. m.
773	1006	871	4095	1272	1688	867	4	12:35:48 a. m.
808	1010	823	4095	599	992	964	5	12:35:49 a. m.
764	990	790	4095	469	679	424	3	12:36:02 a. m.
790	1002	798	4095	377	1099	959	6	12:36:04 a. m.
854	990	818	4095	323	967	773	6	12:36:10 a. m.
741	999	755	4095	603	694	1722	9	12:36:12 a. m.
829	999	879	4095	2427	4095	1081	7	12:36:15 a. m.
803	1008	912	4095	651	1288	464	4	12:36:17 a. m.
880	1012	914	4095	460	1745	555	4	12:36:17 a. m.
709	989	745	4095	901	588	1779	8	12:36:23 a. m.
838	989	841	4095	590	1568	993	6	12:36:29 a. m.
876	996	854	4095	687	2119	1412	7	12:36:33 a. m.
776	987	784	4095	468	884	708	4	12:36:50 a. m.
794	1003	748	4095	448	1070	2612	12	12:36:52 a. m.
847	999	870	4095	557	2254	997	5	12:36:55 a. m.
800	1004	772	4095	283	789	814	4	12:36:57 a. m.
788	995	766	4095	565	905	2068	11	12:37:01 a. m.
783	987	814	4095	505	1104	774	5	12:37:07 a. m.
844	987	846	4095	502	1811	402	4	12:37:27 a. m.
759	989	794	4095	666	1332	808	5	12:37:40 a. m.
797	992	924	4095	2823	4095	1448	9	12:37:48 a. m.
798	1005	861	4095	633	1319	633	3	12:37:49 a. m.
649	988	795	4095	1800	838	132	3	12:38:02 a. m.
747	987	694	4095	525	847	2932	15	12:38:10 a. m.
998	919	910	4095	1496	4095	275	1	12:38:14 a. m.
829	988	855	4095	1667	1418	569	5	12:38:19 a. m.
723	993	783	4095	660	2247	662	2	12:38:24 a. m.
868	986	981	4095	594	256	337	3	12:38:41 a. m.
779	1012	761	4095	452	1092	1494	8	12:38:42 a. m.
701	987	787	4095	856	1093	776	5	12:38:49 a. m.
807	982	1014	4095	532	141	119	1	12:38:49 a. m.
805	1009	882	4095	833	1370	977	5	12:38:49 a. m.
821	1013	818	4095	472	1225	677	4	12:38:50 a. m.
838	1007	819	4095	549	1606	3353	17	12:38:51 a. m.
747	1008	757	4095	558	898	1211	7	12:38:52 a. m.
769	985	855	4095	1009	1985	538	3	12:39:00 a. m.
851	997	893	4095	601	2593	736	5	12:39:04 a. m.
713	996	848	4095	1631	1817	464	4	12:39:08 a. m.
778	1006	805	4095	645	962	792	5	12:39:10 a. m.
754	1002	716	4095	546	780	4095	23	12:39:12 a. m.
783	995	763	4095	410	762	1472	7	12:39:16 a. m.
753	986	727	4095	616	1062	3000	14	12:39:29 a. m.
756	987	767	4095	444	1131	497	4	12:39:42 a. m.
734	999	795	4095	598	679	560	4	12:39:45 a. m.
795	1002	789	4095	427	1009	974	5	12:39:47 a. m.
648	1012	961	4095	3641	961	383	4	12:39:47 a. m.
808	989	790	4095	673	1251	1158	7	12:39:53 a. m.
795	1004	834	4095	579	1110	608	3	12:39:55 a. m.
906	990	906	4095	395	2166	478	3	12:40:02 a. m.
887	930	1011	4095	729	915	227	2	12:40:02 a. m.
815	1013	850	4095	638	1500	1168	6	12:40:02 a. m.
693	987	785	4095	835	837	666	4	12:40:09 a. m.
846	1011	831	4095	471	1714	772	4	12:40:09 a. m.
800	994	838	4095	495	1375	949	6	12:40:14 a. m.
772	1012	864	4095	1099	1159	630	4	12:40:14 a. m.
853	993	870	4095	718	2383	719	4	12:40:18 a. m.
842	1010	996	4095	1875	1679	224	2	12:40:20 a. m.
784	1011	804	4095	756	1099	1734	9	12:40:21 a. m.
761	1011	896	4095	820	1536	356	3	12:40:22 a. m.
754	990	768	4095	541	810	732	4	12:40:27 a. m.
730	986	745	4095	610	802	855	4	12:40:37 a. m.
632	996	827	4095	1168	518	219	2	12:40:41 a. m.
839	999	794	4095	530	1326	746	4	12:40:44 a. m.
680	993	805	4095	1236	1245	736	4	12:40:49 a. m.
835	1007	816	4095	490	1425	1111	8	12:40:50 a. m.
611	988	834	4095	2309	429	221	2	12:40:57 a. m.
826	985	840	4095	441	1529	646	3	12:41:06 a. m.
845	991	912	4095	473	1638	400	2	12:41:23 a. m.
801	1003	760	4095	380	870	2475	12	12:41:25 a. m.
899	1003	927	4095	332	145	218	3	12:41:29 a. m.
823	1003	835	4095	528	1254	810	5	12:41:32 a. m.
747	988	752	4095	532	932	1590	6	12:41:47 a. m.
853	999	916	4095	1636	1854	212	4	12:41:51 a. m.
863	1013	850	4095	435	1303	1030	7	12:41:51 a. m.
853	988	791	4095	463	1422	1613	7	12:41:58 a. m.
773	985	822	4095	527	1059	504	4	12:42:07 a. m.
786	992	793	4095	437	1008	793	4	12:42:12 a. m.
