774	995	967	4095	824	208	178	2	6:19:55 a. m.
716	989	775	4095	794	750	769	5	6:20:07 a. m.
876	994	788	4095	367	2279	2894	14	6:20:12 a. m.
795	991	772	4095	360	727	546	3	6:20:25 a. m.
755	991	797	4095	851	2417	1580	8	6:20:48 a. m.
840	990	782	4095	271	874	829	5	6:20:59 a. m.
793	998	824	4095	474	1036	755	5	6:21:03 a. m.
706	1002	842	4095	1434	930	526	3	6:21:06 a. m.
861	992	913	4095	675	3868	618	3	6:21:12 a. m.
711	990	804	4095	815	965	543	2	6:21:18 a. m.
808	992	789	4095	382	999	877	6	6:21:29 a. m.
862	1014	1007	4095	622	211	114	1	6:21:30 a. m.
763	991	812	4095	454	856	614	3	6:21:42 a. m.
789	995	869	4095	1304	4095	1185	5	6:21:47 a. m.
724	1007	846	4095	987	821	271	1	6:21:49 a. m.
739	993	765	4095	526	871	946	5	6:21:54 a. m.
808	971	993	4095	604	338	179	1	6:22:05 a. m.
736	1002	725	4095	760	767	3077	15	6:22:08 a. m.
782	998	911	4095	1030	1961	373	2	6:22:12 a. m.
802	991	778	4095	311	1246	1170	6	6:22:21 a. m.
864	1013	829	4095	990	864	953	4	6:22:22 a. m.
901	939	992	4095	565	677	221	3	6:22:30 a. m.
767	1003	881	4095	517	1214	325	2	6:22:33 a. m.
773	1014	861	4095	1305	1133	789	5	6:22:33 a. m.
879	1016	869	4095	438	3396	1127	4	6:22:33 a. m.
786	995	848	4095	128	1103	254	2	6:22:38 a. m.
766	990	772	4095	512	908	1326	6	6:22:47 a. m.
721	999	736	4095	681	1024	3443	16	6:22:50 a. m.
674	991	772	4095	1379	929	787	4	6:22:57 a. m.
883	994	906	4095	631	4017	502	4	6:23:12 a. m.
820	1010	761	4095	554	1440	3795	18	6:23:14 a. m.
791	991	801	4095	649	2767	1544	8	6:23:35 a. m.
742	996	934	4095	633	152	145	2	6:23:40 a. m.
705	992	772	4095	1194	1314	1510	8	6:23:45 a. m.
679	989	811	4095	765	800	448	2	6:23:57 a. m.
755	1002	815	4095	600	857	595	2	6:24:00 a. m.
848	991	850	4095	567	1893	1556	7	6:24:18 a. m.
841	998	815	4095	501	2266	1984	10	6:24:22 a. m.
771	990	811	4095	389	1525	436	3	6:24:34 a. m.
768	1000	766	4095	428	562	1191	5	6:24:38 a. m.
811	1011	806	4095	584	1052	997	5	6:24:40 a. m.
857	989	769	4095	484	942	881	5	6:24:49 a. m.
861	1004	872	4095	434	977	812	4	6:24:52 a. m.
839	1001	932	4095	397	126	158	1	6:24:56 a. m.
910	1004	837	4095	310	1390	892	4	6:24:59 a. m.
726	989	809	4095	764	957	531	3	6:25:12 a. m.
858	996	970	4095	426	191	259	3	6:25:19 a. m.
846	1005	850	4095	444	1779	619	3	6:25:22 a. m.
714	1013	764	4095	1146	1081	2018	9	6:25:22 a. m.
797	1012	772	4095	612	876	2162	10	6:25:23 a. m.
890	1010	980	4095	668	1658	268	3	6:25:27 a. m.
781	1014	803	4095	465	913	673	3	6:25:27 a. m.
836	922	1011	4095	762	4095	153	2	6:25:29 a. m.
786	1012	805	4095	551	853	686	3	6:25:29 a. m.
864	986	848	4095	1207	3965	4095	25	6:25:43 a. m.
813	1011	771	4095	431	892	2033	9	6:25:45 a. m.
787	998	984	4095	1878	3918	133	1	6:25:50 a. m.
764	1010	818	4095	629	1120	537	4	6:25:51 a. m.
765	865	1011	4095	896	475	198	1	6:25:52 a. m.
852	1007	886	4095	411	1625	543	4	6:25:54 a. m.
842	1012	863	4095	352	924	607	3	6:25:54 a. m.
751	1002	755	4095	561	823	1456	8	6:25:57 a. m.
752	1004	758	4095	630	722	975	5	6:26:00 a. m.
806	1009	823	4095	1058	2212	1276	7	6:26:01 a. m.
761	1009	800	4095	485	1534	846	3	6:26:02 a. m.
760	992	810	4095	746	1298	989	5	6:26:24 a. m.
860	986	862	4095	507	1404	907	4	6:26:36 a. m.
759	1000	782	4095	564	865	898	6	6:26:39 a. m.
899	1014	828	4095	375	1377	1413	6	6:26:40 a. m.
795	1013	835	4095	568	996	1211	6	6:26:40 a. m.
779	997	926	4095	580	1363	285	2	6:26:45 a. m.
807	992	777	4095	476	994	1636	7	6:26:51 a. m.
718	1013	927	4095	4095	4095	1930	10	6:26:52 a. m.
750	1013	755	4095	825	852	1806	10	6:26:52 a. m.
865	1013	833	4095	411	1358	1385	7	6:26:53 a. m.
914	1007	880	4095	3377	4095	2663	14	6:26:56 a. m.
688	990	790	4095	1253	857	449	3	6:27:13 a. m.
765	996	973	4095	4095	1454	257	3	6:27:31 a. m.
851	1013	785	4095	516	1291	1189	7	6:27:31 a. m.
795	1002	821	4095	708	1100	901	3	6:27:34 a. m.
814	1001	963	4095	746	1141	166	2	6:27:37 a. m.
851	1008	893	4095	518	170	658	3	6:27:39 a. m.
868	1015	894	4095	599	1572	438	2	6:27:39 a. m.
698	989	747	4095	874	823	1264	7	6:27:50 a. m.
734	997	730	4095	730	965	3047	13	6:27:54 a. m.
768	990	756	4095	507	664	1457	6	6:28:05 a. m.
819	1014	923	4095	678	1590	592	3	6:28:06 a. m.
698	989	757	4095	510	595	721	4	6:28:16 a. m.
794	1010	844	4095	529	1349	502	3	6:28:18 a. m.
614	995	979	4095	915	265	141	0	6:28:39 a. m.
806	992	823	4095	489	1773	734	4	6:28:46 a. m.
819	1008	865	4095	506	1511	628	2	6:28:48 a. m.
760	997	804	4095	549	1346	735	3	6:28:53 a. m.
637	991	762	4095	361	303	117	1	6:29:02 a. m.
768	992	910	4095	744	4095	724	5	6:29:11 a. m.
765	1001	771	4095	911	799	1294	5	6:29:14 a. m.
711	989	810	4095	1107	1385	617	4	6:29:22 a. m.
752	999	858	4095	922	1202	673	3	6:29:25 a. m.
325	851	992	4095	1754	230	186	1	6:29:31 a. m.
791	992	792	4095	486	826	977	5	6:29:38 a. m.
809	992	864	4095	839	1966	773	4	6:29:43 a. m.
753	990	816	4095	1016	1286	621	3	6:29:53 a. m.
758	996	952	4095	393	3012	221	2	6:29:58 a. m.
774	990	794	4095	505	825	847	4	6:30:11 a. m.
759	1002	870	4095	483	1394	352	2	6:30:14 a. m.
815	989	773	4095	418	782	1760	7	6:30:26 a. m.
904	995	881	4095	349	1838	779	3	6:30:34 a. m.
746	988	853	4095	675	1155	278	3	6:30:51 a. m.
787	995	766	4095	440	1035	1488	7	6:30:56 a. m.
743	988	846	4095	500	1161	391	2	6:31:10 a. m.
856	997	763	4095	343	844	1799	10	6:31:14 a. m.
773	989	831	4095	616	1139	426	2	6:31:31 a. m.
756	999	797	4095	897	1096	932	5	6:31:35 a. m.
767	991	868	4095	515	1856	365	2	6:31:45 a. m.
800	1012	810	4095	571	974	1449	5	6:31:46 a. m.
791	1002	897	4095	728	2371	393	3	6:31:50 a. m.
752	990	827	4095	1680	134	1054	6	6:32:01 a. m.
782	941	986	4095	1630	269	165	0	6:32:13 a. m.
828	1002	873	4095	438	1352	671	4	6:32:16 a. m.
938	1020	922	4095	434	3763	376	2	6:32:16 a. m.
834	991	804	4095	385	1515	976	5	6:32:22 a. m.
729	992	778	4095	1137	1015	2277	9	6:32:27 a. m.
834	990	935	4095	4095	4095	949	5	6:32:37 a. m.
794	995	793	4095	469	1336	1234	6	6:32:42 a. m.
706	990	786	4095	782	917	593	3	6:32:56 a. m.
899	995	855	4095	331	1893	1175	5	6:33:02 a. m.
643	1000	734	4095	4095	1649	4095	30	6:33:06 a. m.
686	988	776	4095	823	690	581	4	6:33:32 a. m.
713	1002	797	4095	609	775	494	2	6:33:35 a. m.
772	993	898	4095	632	1533	223	0	6:34:13 a. m.
924	994	877	4095	338	2078	974	5	6:34:25 a. m.
698	992	736	4095	1296	1330	4095	21	6:34:30 a. m.
654	1016	940	4095	3204	4095	406	3	6:34:31 a. m.
771	990	867	4095	1007	1373	387	1	6:34:38 a. m.
830	987	849	4095	501	1408	810	5	6:34:50 a. m.
769	1000	814	4095	788	884	439	3	6:34:54 a. m.
712	991	793	4095	843	757	491	4	6:35:09 a. m.
993	1021	919	4095	552	4095	3383	17	6:35:11 a. m.
779	1009	804	4095	709	860	907	6	6:35:13 a. m.
783	989	743	4095	560	780	2496	11	6:35:26 a. m.
671	1012	795	4095	1520	1135	1107	5	6:35:27 a. m.
821	989	835	4095	2452	4095	4095	28	6:35:34 a. m.
840	1000	960	4095	494	2110	327	1	6:35:37 a. m.
753	990	808	4095	839	980	723	4	6:35:46 a. m.
767	996	737	4095	536	964	2926	15	6:35:50 a. m.
680	999	803	4095	1021	1008	827	5	6:35:54 a. m.
741	1007	786	4095	509	978	1381	7	6:35:56 a. m.
861	1013	828	4095	350	1206	1141	7	6:35:57 a. m.
793	1016	795	4095	505	631	742	4	6:35:57 a. m.
742	1012	961	4095	1396	4095	406	4	6:35:58 a. m.
714	1002	800	4095	754	1497	533	4	6:36:01 a. m.
813	991	805	4095	497	1160	1066	5	6:36:08 a. m.
660	1006	802	4095	687	308	278	1	6:36:10 a. m.
762	995	855	4095	979	1202	495	3	6:36:15 a. m.
823	1012	910	4095	607	1682	411	3	6:36:17 a. m.
793	990	737	4095	380	733	940	5	6:36:29 a. m.
725	989	953	4095	1970	1958	234	3	6:36:38 a. m.
812	1014	818	4095	443	1089	706	4	6:36:38 a. m.
801	990	850	4095	1028	1559	1035	6	6:36:50 a. m.
769	990	841	4095	1188	1090	554	3	6:36:59 a. m.
801	990	852	4095	550	1088	515	3	6:37:08 a. m.
827	987	858	4095	734	1528	712	4	6:37:15 a. m.
752	988	852	4095	745	1875	359	3	6:37:33 a. m.
783	1008	932	4095	786	113	198	2	6:37:35 a. m.
783	989	801	4095	611	2676	734	4	6:37:47 a. m.
836	990	829	4095	364	1198	875	5	6:38:22 a. m.
825	994	974	4095	865	150	276	1	6:38:39 a. m.
747	1011	789	4095	848	833	793	5	6:38:40 a. m.
772	1016	938	4095	979	1140	189	2	6:38:40 a. m.
811	1005	820	4095	644	131	748	3	6:38:43 a. m.
731	988	750	4095	656	519	1027	5	6:38:59 a. m.
827	991	887	4095	564	2048	587	3	6:39:13 a. m.
821	989	761	4095	518	1567	2690	13	6:39:23 a. m.
817	990	767	4095	466	931	1276	5	6:39:32 a. m.
702	1000	793	4095	787	773	763	3	6:39:35 a. m.
801	999	708	4095	415	823	4095	26	6:39:39 a. m.
745	1011	895	4095	1033	175	329	3	6:39:40 a. m.
730	1008	811	4095	1806	2132	1439	7	6:39:42 a. m.
762	989	852	4095	680	1318	435	3	6:39:54 a. m.
863	992	879	4095	558	2153	663	3	6:40:00 a. m.
745	1011	726	4095	520	416	1846	9	6:40:01 a. m.
756	990	782	4095	524	852	626	4	6:40:15 a. m.
901	998	920	4095	498	3037	381	2	6:40:25 a. m.
708	994	965	4095	2809	879	218	2	6:40:31 a. m.
788	1012	962	4095	768	1452	128	2	6:40:32 a. m.
766	1012	753	4095	749	1091	3041	14	6:40:32 a. m.
795	996	761	4095	724	836	2596	12	6:40:37 a. m.
704	1008	781	4095	962	1282	1498	9	6:40:39 a. m.
964	990	935	4095	374	3780	455	3	6:40:49 a. m.
799	991	839	4095	566	1024	561	3	6:41:03 a. m.
836	993	951	4095	614	136	247	2	6:41:08 a. m.
526	996	793	4095	2280	1518	187	1	6:41:13 a. m.
731	989	804	4095	792	1183	788	4	6:41:21 a. m.
826	987	854	4095	613	1223	942	5	6:41:29 a. m.
854	998	809	4095	378	901	1248	6	6:41:34 a. m.
816	962	998	4095	846	204	150	2	6:41:38 a. m.
891	995	846	4095	357	2004	867	5	6:41:56 a. m.
735	997	832	4095	586	1310	571	2	6:41:59 a. m.
680	990	745	4095	1698	1145	1573	8	6:42:07 a. m.
783	1011	903	4095	622	1013	158	2	6:42:09 a. m.
