787	1008	851	4095	642	1456	534	5	7:21:53 p. m.
753	990	840	4095	1044	1383	523	4	7:21:58 p. m.
812	988	959	4095	788	3604	335	3	7:22:04 p. m.
851	1008	856	4095	571	1244	555	3	7:22:05 p. m.
786	994	803	4095	573	1713	1203	7	7:22:08 p. m.
732	983	736	4095	637	1358	3478	18	7:22:22 p. m.
885	1007	907	4095	659	1678	669	5	7:22:23 p. m.
764	987	809	4095	794	1434	896	6	7:22:29 p. m.
792	986	702	4095	437	704	4095	21	7:22:52 p. m.
763	990	777	4095	542	984	1346	7	7:22:57 p. m.
745	997	747	4095	542	696	773	7	7:22:59 p. m.
774	996	852	4095	763	1047	502	5	7:23:02 p. m.
807	1009	759	4095	411	1034	2021	11	7:23:03 p. m.
638	989	698	4095	2240	983	1930	10	7:23:07 p. m.
670	989	803	4095	1203	824	375	3	7:23:12 p. m.
800	1000	805	4095	475	1018	1050	7	7:23:14 p. m.
799	991	859	4095	680	952	654	5	7:23:19 p. m.
819	987	888	4095	564	1694	643	5	7:23:34 p. m.
683	1006	792	4095	1079	739	457	4	7:23:35 p. m.
730	991	804	4095	814	1051	762	4	7:23:39 p. m.
819	951	1016	4095	1034	669	255	4	7:23:39 p. m.
679	984	844	4095	3355	1405	402	3	7:23:51 p. m.
670	983	773	4095	4095	1576	2690	14	7:24:14 p. m.
728	1005	801	4095	965	858	1027	7	7:24:15 p. m.
684	1010	836	4095	1233	790	337	3	7:24:16 p. m.
882	1000	865	4095	366	2722	650	4	7:24:17 p. m.
818	983	862	4095	536	1653	549	3	7:24:29 p. m.
809	984	983	4095	673	1842	164	3	7:24:48 p. m.
798	1003	764	4095	421	972	1773	10	7:24:49 p. m.
743	1010	911	4095	893	567	149	4	7:24:50 p. m.
713	983	797	4095	703	980	412	4	7:25:04 p. m.
738	985	790	4095	577	1225	691	5	7:25:09 p. m.
805	1004	868	4095	476	129	586	6	7:25:10 p. m.
675	985	795	4095	1313	935	662	5	7:25:17 p. m.
764	986	792	4095	654	861	842	4	7:25:28 p. m.
789	1005	842	4095	734	1406	583	5	7:25:29 p. m.
790	986	799	4095	706	1882	1232	7	7:25:37 p. m.
752	985	814	4095	524	918	434	4	7:25:57 p. m.
767	1007	823	4095	1494	970	1075	5	7:25:58 p. m.
911	1001	1017	4095	1019	522	423	4	7:25:59 p. m.
763	996	887	4095	1297	964	196	3	7:26:02 p. m.
835	1005	798	4095	483	733	578	4	7:26:04 p. m.
861	1008	886	4095	464	1709	1066	6	7:26:04 p. m.
770	984	814	4095	717	1141	564	6	7:26:16 p. m.
805	986	903	4095	453	131	191	2	7:26:34 p. m.
793	994	734	4095	520	1159	4095	27	7:26:37 p. m.
719	985	807	4095	1046	886	549	4	7:26:43 p. m.
845	984	854	4095	964	1159	580	4	7:26:51 p. m.
762	997	908	4095	768	1149	265	4	7:26:55 p. m.
834	984	848	4095	424	1568	759	4	7:27:03 p. m.
728	984	759	4095	1222	891	1169	8	7:27:15 p. m.
798	995	929	4095	889	1606	363	4	7:27:19 p. m.
841	1007	832	4095	479	1607	895	6	7:27:20 p. m.
757	1007	797	4095	1099	816	775	5	7:27:20 p. m.
826	1009	809	4095	767	2719	1688	9	7:27:20 p. m.
844	1001	937	4095	949	146	482	3	7:27:23 p. m.
780	998	904	4095	535	1404	306	4	7:27:26 p. m.
810	996	789	4095	389	856	808	6	7:27:30 p. m.
875	1007	857	4095	374	1359	727	4	7:27:30 p. m.
700	984	724	4095	1090	1019	2870	15	7:27:36 p. m.
894	992	905	4095	400	1975	736	5	7:27:43 p. m.
808	984	839	4095	508	1107	370	4	7:27:51 p. m.
941	1003	883	4095	839	4095	2070	11	7:27:53 p. m.
760	990	842	4095	824	648	666	5	7:27:58 p. m.
822	984	783	4095	306	1057	1207	7	7:28:07 p. m.
827	1006	849	4095	530	1255	713	6	7:28:08 p. m.
756	985	806	4095	548	1082	480	4	7:28:20 p. m.
778	994	816	4095	590	1569	1277	7	7:28:23 p. m.
755	937	984	4095	803	190	158	3	7:28:40 p. m.
700	984	785	4095	689	1776	793	6	7:28:56 p. m.
826	984	794	4095	489	1048	1369	7	7:29:08 p. m.
820	998	804	4095	417	1069	1170	8	7:29:11 p. m.
760	987	780	4095	777	962	1418	8	7:29:18 p. m.
815	1008	884	4095	881	1379	561	4	7:29:18 p. m.
800	985	809	4095	478	1176	660	5	7:29:27 p. m.
763	1006	692	4095	600	1061	3070	17	7:29:28 p. m.
721	984	783	4095	650	836	1141	7	7:29:48 p. m.
711	992	821	4095	1116	1060	472	4	7:29:52 p. m.
727	996	687	4095	333	250	1571	9	7:29:55 p. m.
803	985	815	4095	507	1661	734	6	7:30:03 p. m.
781	1008	910	4095	932	1799	402	3	7:30:05 p. m.
763	989	782	4095	798	936	913	6	7:30:10 p. m.
775	984	791	4095	570	999	940	5	7:30:26 p. m.
805	1005	888	4095	735	3042	432	5	7:30:28 p. m.
830	996	894	4095	608	1339	459	5	7:30:32 p. m.
763	984	823	4095	517	890	456	4	7:30:53 p. m.
725	984	903	4095	1324	144	282	3	7:31:01 p. m.
802	996	824	4095	738	1149	1537	9	7:31:05 p. m.
878	985	778	4095	363	199	192	3	7:31:32 p. m.
752	1006	824	4095	585	796	486	3	7:31:32 p. m.
842	997	777	4095	525	2059	3782	20	7:31:35 p. m.
869	987	1005	4095	478	2813	164	2	7:31:38 p. m.
792	987	799	4095	581	1523	966	6	7:31:52 p. m.
614	985	633	4095	1848	191	1103	7	7:32:04 p. m.
715	999	858	4095	2062	1052	433	4	7:32:06 p. m.
742	996	791	4095	465	622	909	5	7:32:09 p. m.
786	997	807	4095	544	816	600	4	7:32:12 p. m.
667	1003	807	4095	1942	842	397	4	7:32:14 p. m.
763	993	969	4095	990	1306	147	3	7:32:27 p. m.
770	984	826	4095	551	1046	315	3	7:32:40 p. m.
759	994	775	4095	736	832	2817	14	7:32:43 p. m.
786	985	784	4095	500	992	2253	12	7:32:53 p. m.
838	996	892	4095	474	1737	466	4	7:32:57 p. m.
745	985	771	4095	733	984	1222	7	7:33:04 p. m.
797	1000	733	4095	454	789	2499	13	7:33:06 p. m.
694	985	793	4095	997	1183	343	2	7:33:14 p. m.
784	983	722	4095	526	1010	3502	17	7:33:21 p. m.
686	992	911	4095	1770	2344	307	3	7:33:25 p. m.
1	1	999	4095	99	197	163	2	7:33:28 p. m.
784	989	819	4095	547	1023	609	4	7:33:30 p. m.
691	1000	838	4095	1121	942	299	4	7:33:32 p. m.
785	997	760	4095	372	790	778	5	7:33:34 p. m.
766	988	798	4095	856	1164	1926	9	7:33:40 p. m.
771	988	886	4095	750	133	268	3	7:33:53 p. m.
879	985	941	4095	1024	469	706	4	7:34:09 p. m.
774	989	832	4095	617	1194	652	3	7:34:14 p. m.
824	992	842	4095	507	1341	734	5	7:34:18 p. m.
778	1000	866	4095	793	1323	383	4	7:34:20 p. m.
791	995	760	4095	422	776	2331	13	7:34:23 p. m.
772	803	989	4095	556	759	161	3	7:34:29 p. m.
737	994	892	4095	764	375	250	2	7:34:33 p. m.
801	987	795	4095	498	1015	876	6	7:34:46 p. m.
729	1003	791	4095	515	562	676	4	7:34:47 p. m.
867	996	925	4095	383	1611	390	3	7:34:50 p. m.
865	1002	837	4095	392	1608	1177	6	7:34:52 p. m.
774	984	773	4095	393	829	598	4	7:35:03 p. m.
845	1008	842	4095	450	1941	701	4	7:35:03 p. m.
783	986	892	4095	1973	1463	326	4	7:35:11 p. m.
785	985	763	4095	492	801	865	5	7:35:19 p. m.
811	984	703	4095	414	932	4095	31	7:35:29 p. m.
725	997	746	4095	785	761	2539	12	7:35:31 p. m.
719	1003	805	4095	742	997	454	3	7:35:33 p. m.
780	983	831	4095	1029	1398	800	6	7:35:42 p. m.
743	1006	894	4095	521	1359	285	3	7:35:43 p. m.
815	890	995	4095	314	1767	210	2	7:35:48 p. m.
747	991	808	4095	637	654	572	5	7:35:52 p. m.
728	990	867	4095	1325	4095	2052	11	7:35:56 p. m.
783	943	1008	4095	523	166	130	3	7:35:58 p. m.
657	986	732	4095	947	150	867	6	7:36:05 p. m.
821	983	833	4095	474	1338	882	5	7:36:19 p. m.
784	985	818	4095	553	924	768	6	7:36:25 p. m.
772	981	847	4095	735	1248	673	5	7:36:40 p. m.
866	1011	864	4095	429	1510	897	5	7:36:40 p. m.
705	984	765	4095	794	848	1237	8	7:36:54 p. m.
716	984	862	4095	1696	891	174	3	7:37:03 p. m.
796	997	924	4095	2034	1724	428	4	7:37:06 p. m.
829	983	762	4095	440	2472	2672	14	7:37:21 p. m.
750	997	804	4095	471	1231	802	7	7:37:24 p. m.
829	1006	826	4095	434	1408	1087	8	7:37:25 p. m.
872	993	886	4095	603	2780	334	3	7:37:29 p. m.
824	986	924	4095	634	1432	270	4	7:37:36 p. m.
764	1004	867	4095	905	1755	979	7	7:37:37 p. m.
832	1006	796	4095	306	1104	854	5	7:37:37 p. m.
738	983	783	4095	1542	836	814	6	7:37:52 p. m.
895	995	994	4095	499	3144	283	3	7:37:56 p. m.
756	984	855	4095	1057	1478	520	5	7:38:06 p. m.
723	981	851	4095	479	1014	310	3	7:38:24 p. m.
765	988	879	4095	770	1248	159	3	7:38:32 p. m.
652	985	863	4095	2659	977	426	4	7:38:41 p. m.
960	906	1012	4095	523	400	154	4	7:38:42 p. m.
875	990	893	4095	467	2182	504	2	7:38:48 p. m.
840	968	990	4095	758	302	146	3	7:39:03 p. m.
694	983	845	4095	859	685	196	3	7:39:11 p. m.
861	990	973	4095	437	162	208	2	7:39:16 p. m.
749	985	822	4095	1299	1220	893	6	7:39:36 p. m.
830	1010	839	4095	705	4095	2943	16	7:39:37 p. m.
733	1004	808	4095	708	1004	736	5	7:39:38 p. m.
841	997	881	4095	836	1734	588	5	7:39:41 p. m.
757	986	799	4095	589	835	529	3	7:39:48 p. m.
781	1012	896	4095	1542	2402	720	4	7:39:48 p. m.
705	985	758	4095	591	627	753	4	7:40:00 p. m.
789	998	769	4095	481	1000	1270	6	7:40:03 p. m.
918	997	873	4095	199	2593	875	5	7:40:06 p. m.
763	995	732	4095	642	684	4095	23	7:40:09 p. m.
684	1008	818	4095	1229	734	359	2	7:40:10 p. m.
915	1010	1012	4095	559	312	406	4	7:40:11 p. m.
667	992	769	4095	795	981	648	5	7:40:15 p. m.
798	1011	929	4095	1310	2855	297	4	7:40:15 p. m.
731	1003	779	4095	1963	1923	4095	26	7:40:16 p. m.
790	1009	910	4095	625	1073	236	3	7:40:17 p. m.
734	1000	894	4095	3395	1349	299	3	7:40:19 p. m.
858	996	869	4095	372	1086	937	7	7:40:22 p. m.
761	988	790	4095	529	875	799	4	7:40:27 p. m.
754	989	808	4095	867	823	1045	5	7:40:33 p. m.
911	985	846	4095	455	4095	2715	13	7:40:53 p. m.
717	983	783	4095	1045	966	1686	10	7:41:05 p. m.
686	984	739	4095	767	989	1378	7	7:41:14 p. m.
867	991	841	4095	429	2454	1190	6	7:41:17 p. m.
525	1002	810	4095	1282	994	234	2	7:41:19 p. m.
824	985	792	4095	445	1264	1246	6	7:41:35 p. m.
624	985	763	4095	2746	681	592	5	7:41:41 p. m.
837	1009	927	4095	1261	1669	413	4	7:41:41 p. m.
806	1001	776	4095	420	794	764	5	7:41:44 p. m.
985	990	898	4095	748	2578	630	3	7:41:55 p. m.
885	996	914	4095	394	2819	534	5	7:42:00 p. m.
674	1000	784	4095	3368	955	669	5	7:42:02 p. m.
684	990	758	4095	783	504	440	4	7:42:07 p. m.
857	1001	869	4095	546	1907	1057	5	7:42:09 p. m.
834	1007	920	4095	2426	1581	388	4	7:42:10 p. m.
