773	990	767	4095	512	895	1676	9	8:19:08 p. m.
685	984	765	4095	689	859	681	3	8:19:17 p. m.
686	983	843	4095	609	621	164	3	8:19:36 p. m.
857	1008	882	4095	643	1692	720	5	8:19:36 p. m.
704	985	866	4095	4095	1099	641	5	8:19:55 p. m.
768	1002	819	4095	678	1062	684	5	8:19:57 p. m.
705	986	948	4095	688	2592	204	2	8:20:03 p. m.
852	999	810	4095	419	1150	682	4	8:20:06 p. m.
924	997	967	4095	401	4095	320	3	8:20:11 p. m.
678	984	822	4095	1374	891	388	3	8:20:27 p. m.
864	1003	888	4095	499	1895	554	5	8:20:29 p. m.
943	978	988	4095	409	424	368	5	8:20:39 p. m.
849	1010	781	4095	518	1719	3021	16	8:20:39 p. m.
727	983	770	4095	903	1235	1774	9	8:20:49 p. m.
824	996	840	4095	603	1306	1421	9	8:20:52 p. m.
745	985	806	4095	733	1343	1139	7	8:21:01 p. m.
735	984	761	4095	791	824	1268	8	8:21:10 p. m.
757	986	746	4095	353	770	1198	6	8:21:24 p. m.
817	984	827	4095	538	973	650	4	8:21:41 p. m.
743	996	796	4095	987	728	872	6	8:21:44 p. m.
766	986	785	4095	427	728	458	4	8:21:56 p. m.
867	986	892	4095	540	4095	1217	7	8:22:03 p. m.
1014	827	857	4095	216	422	451	4	8:22:03 p. m.
852	1003	883	4095	494	2439	917	6	8:22:04 p. m.
725	990	903	4095	641	691	142	4	8:22:09 p. m.
810	999	796	4095	472	1061	1853	9	8:22:12 p. m.
584	1008	953	4095	926	1025	219	3	8:22:13 p. m.
769	1006	837	4095	674	911	696	6	8:22:15 p. m.
748	985	763	4095	530	873	1194	7	8:22:25 p. m.
783	984	781	4095	605	853	1111	7	8:22:40 p. m.
754	987	730	4095	525	878	2837	15	8:22:51 p. m.
762	987	758	4095	786	1337	1826	8	8:22:57 p. m.
809	985	826	4095	877	1590	1300	7	8:23:09 p. m.
739	982	859	4095	4095	4095	3116	16	8:23:25 p. m.
745	998	754	4095	543	902	1798	11	8:23:28 p. m.
859	981	935	4095	974	2024	179	3	8:23:37 p. m.
840	1003	868	4095	531	1565	1628	9	8:23:38 p. m.
790	1000	829	4095	692	1140	613	5	8:23:41 p. m.
812	1012	751	4095	541	1502	2720	14	8:23:41 p. m.
773	986	866	4095	818	300	145	4	8:23:52 p. m.
788	986	748	4095	476	886	1460	7	8:24:13 p. m.
683	984	772	4095	958	824	405	4	8:24:37 p. m.
963	991	912	4095	204	2168	258	3	8:24:46 p. m.
808	1010	913	4095	655	1047	287	4	8:24:47 p. m.
826	1015	986	4095	2223	215	566	4	8:24:47 p. m.
899	1006	920	4095	330	2009	376	4	8:24:50 p. m.
780	994	755	4095	436	920	1677	9	8:24:54 p. m.
880	990	906	4095	325	4095	527	3	8:25:05 p. m.
686	999	794	4095	1809	806	1040	6	8:25:08 p. m.
761	986	865	4095	3359	4095	1239	7	8:25:14 p. m.
843	1007	868	4095	498	1165	589	5	8:25:15 p. m.
750	1002	759	4095	995	1007	1897	11	8:25:17 p. m.
758	1009	806	4095	634	1141	699	4	8:25:17 p. m.
769	985	781	4095	508	757	643	5	8:25:26 p. m.
798	1002	809	4095	797	1239	842	7	8:25:28 p. m.
950	1018	916	4095	1202	1157	4095	31	8:25:28 p. m.
837	994	882	4095	787	2557	1090	8	8:25:33 p. m.
762	995	800	4095	615	1147	1586	10	8:25:37 p. m.
804	1008	891	4095	558	832	158	3	8:25:38 p. m.
813	984	808	4095	297	1203	666	3	8:25:48 p. m.
860	984	798	4095	314	963	873	6	8:26:03 p. m.
672	985	936	4095	4095	3108	472	5	8:26:11 p. m.
785	996	831	4095	462	1231	510	5	8:26:14 p. m.
785	992	829	4095	603	1143	601	4	8:26:18 p. m.
796	1008	843	4095	797	2079	644	5	8:26:19 p. m.
769	984	763	4095	540	889	1123	6	8:26:37 p. m.
836	1006	894	4095	803	3503	860	6	8:26:39 p. m.
769	984	834	4095	684	1813	309	2	8:26:54 p. m.
853	1002	856	4095	413	838	229	4	8:26:56 p. m.
798	1014	997	4095	1001	144	181	3	8:26:56 p. m.
746	984	771	4095	543	858	600	4	8:27:12 p. m.
702	999	799	4095	1556	863	660	5	8:27:14 p. m.
788	996	830	4095	599	1092	679	4	8:27:17 p. m.
712	993	841	4095	1285	1229	493	3	8:27:21 p. m.
711	985	790	4095	692	957	523	4	8:27:32 p. m.
818	989	957	4095	2136	582	617	4	8:27:38 p. m.
792	989	916	4095	485	1064	230	3	8:27:49 p. m.
838	882	987	4095	555	1509	286	4	8:27:58 p. m.
774	984	818	4095	413	970	529	4	8:28:04 p. m.
870	991	885	4095	468	2234	830	5	8:28:09 p. m.
843	989	872	4095	449	2988	892	6	8:28:17 p. m.
753	997	778	4095	532	711	992	5	8:28:20 p. m.
745	985	779	4095	486	712	576	5	8:28:30 p. m.
744	994	746	4095	532	889	1612	9	8:28:34 p. m.
756	1003	790	4095	694	757	1983	10	8:28:35 p. m.
601	997	822	4095	4095	1143	1636	8	8:28:38 p. m.
805	998	782	4095	445	985	847	6	8:28:41 p. m.
700	985	793	4095	845	1311	487	4	8:28:48 p. m.
774	993	776	4095	423	985	745	6	8:28:51 p. m.
796	993	745	4095	278	869	1829	11	8:28:56 p. m.
865	986	886	4095	404	1838	342	5	8:29:02 p. m.
825	999	777	4095	252	937	967	6	8:29:05 p. m.
544	999	839	4095	397	1224	244	4	8:29:07 p. m.
784	1012	823	4095	699	1477	716	6	8:29:08 p. m.
821	977	995	4095	877	270	223	3	8:29:12 p. m.
899	961	1010	4095	558	4095	183	3	8:29:13 p. m.
701	994	802	4095	1069	1253	989	5	8:29:17 p. m.
792	1001	830	4095	555	706	667	4	8:29:20 p. m.
889	1003	949	4095	513	4095	567	4	8:29:23 p. m.
721	985	795	4095	1212	1905	855	5	8:30:07 p. m.
736	1008	818	4095	549	147	392	4	8:30:08 p. m.
925	1008	893	4095	405	2428	1354	8	8:30:09 p. m.
873	1009	837	4095	494	3260	3460	17	8:30:09 p. m.
718	1001	830	4095	1370	947	458	4	8:30:12 p. m.
742	997	736	4095	502	749	1838	11	8:30:14 p. m.
768	1012	899	4095	1305	1831	427	5	8:30:15 p. m.
717	1010	783	4095	1805	1131	1349	8	8:30:15 p. m.
744	985	746	4095	827	854	1320	8	8:30:28 p. m.
853	1005	953	4095	2669	259	142	2	8:30:30 p. m.
721	984	779	4095	609	882	639	4	8:30:41 p. m.
700	999	784	4095	1197	935	1385	8	8:30:43 p. m.
792	1008	966	4095	576	165	227	2	8:30:43 p. m.
804	987	797	4095	336	866	1087	7	8:30:55 p. m.
778	994	790	4095	507	673	1120	7	8:30:59 p. m.
809	986	793	4095	540	800	869	6	8:31:08 p. m.
768	996	819	4095	504	1707	487	5	8:31:11 p. m.
731	997	803	4095	1040	1127	780	5	8:31:14 p. m.
772	995	744	4095	753	2274	4095	24	8:31:18 p. m.
770	987	893	4095	1197	2050	198	3	8:31:46 p. m.
800	986	842	4095	612	1454	821	6	8:32:10 p. m.
695	996	793	4095	1229	140	378	4	8:32:13 p. m.
863	981	993	4095	1239	657	224	4	8:32:17 p. m.
757	1008	838	4095	4095	3649	4095	27	8:32:18 p. m.
678	986	739	4095	958	1223	1138	9	8:32:25 p. m.
757	988	848	4095	1069	1326	629	4	8:32:30 p. m.
787	998	884	4095	859	1702	526	4	8:32:33 p. m.
812	986	756	4095	406	2140	2942	15	8:32:46 p. m.
739	983	698	4095	497	736	2841	15	8:32:57 p. m.
761	970	991	4095	657	3871	235	5	8:33:05 p. m.
728	984	731	4095	455	807	945	5	8:33:15 p. m.
834	1002	810	4095	446	760	1187	6	8:33:17 p. m.
824	985	793	4095	574	1052	2152	12	8:33:30 p. m.
822	992	951	4095	676	176	250	2	8:33:34 p. m.
826	1004	961	4095	2936	2929	368	4	8:33:35 p. m.
778	1009	787	4095	477	1676	1502	8	8:33:36 p. m.
870	997	932	4095	483	159	300	2	8:33:39 p. m.
1012	518	421	4095	235	1958	631	4	8:33:39 p. m.
772	994	821	4095	524	887	401	4	8:33:43 p. m.
739	988	733	4095	649	743	1911	11	8:33:48 p. m.
734	998	768	4095	672	754	866	5	8:33:50 p. m.
734	992	820	4095	906	1184	666	5	8:33:54 p. m.
787	985	778	4095	534	1070	1755	9	8:34:07 p. m.
828	991	887	4095	520	1181	553	4	8:34:12 p. m.
773	1000	810	4095	547	781	475	3	8:34:15 p. m.
557	985	697	4095	690	980	232	4	8:34:23 p. m.
795	1008	822	4095	417	804	599	4	8:34:24 p. m.
778	999	917	4095	3281	892	470	4	8:34:27 p. m.
759	1003	786	4095	735	654	781	5	8:34:28 p. m.
712	985	902	4095	4095	4095	442	4	8:34:41 p. m.
672	985	801	4095	441	985	1309	9	8:34:56 p. m.
849	987	834	4095	508	2168	1089	7	8:35:07 p. m.
707	1000	903	4095	969	143	255	3	8:35:10 p. m.
770	986	758	4095	359	780	888	5	8:35:18 p. m.
822	985	869	4095	564	2174	578	5	8:35:24 p. m.
780	1009	789	4095	546	1086	1543	8	8:35:25 p. m.
812	995	927	4095	903	1590	137	2	8:35:29 p. m.
812	1010	773	4095	316	1338	1476	8	8:35:30 p. m.
752	1006	828	4095	801	838	522	5	8:35:31 p. m.
709	985	855	4095	1352	2834	207	4	8:35:36 p. m.
798	986	769	4095	422	792	1388	9	8:35:42 p. m.
693	984	765	4095	786	732	567	4	8:35:50 p. m.
763	985	817	4095	721	1205	911	4	8:35:58 p. m.
865	984	930	4095	510	1356	176	3	8:36:06 p. m.
914	1000	1019	4095	427	260	204	2	8:36:06 p. m.
714	984	763	4095	995	979	984	6	8:36:28 p. m.
862	1017	990	4095	794	178	236	3	8:36:29 p. m.
818	985	784	4095	359	1133	753	5	8:36:38 p. m.
707	1003	846	4095	1302	1272	412	4	8:36:39 p. m.
764	986	792	4095	697	997	1128	8	8:36:48 p. m.
718	987	842	4095	974	1242	361	3	8:36:53 p. m.
856	985	893	4095	1847	173	1639	8	8:37:07 p. m.
755	995	778	4095	472	837	595	5	8:37:11 p. m.
822	987	880	4095	662	1871	481	4	8:37:17 p. m.
737	1006	791	4095	579	872	887	5	8:37:18 p. m.
759	1009	802	4095	473	806	682	5	8:37:18 p. m.
660	987	901	4095	1918	344	151	3	8:37:33 p. m.
789	1001	898	4095	556	896	184	3	8:37:36 p. m.
709	983	845	4095	832	168	320	4	8:37:48 p. m.
756	995	913	4095	1872	188	383	4	8:37:52 p. m.
722	987	947	4095	4095	1892	167	4	8:37:56 p. m.
777	1008	791	4095	617	1105	833	7	8:37:57 p. m.
762	986	755	4095	459	401	877	6	8:38:07 p. m.
829	985	789	4095	587	4095	4095	26	8:38:14 p. m.
865	998	830	4095	349	1583	1130	6	8:38:17 p. m.
782	989	828	4095	712	1349	729	4	8:38:21 p. m.
830	1006	847	4095	549	1118	536	4	8:38:22 p. m.
811	986	740	4095	435	1342	2176	11	8:38:34 p. m.
722	999	814	4095	947	1147	656	5	8:38:37 p. m.
777	991	851	4095	670	1323	459	5	8:38:41 p. m.
735	984	841	4095	4095	4095	4095	27	8:38:52 p. m.
836	1011	1009	4095	678	168	151	4	8:38:52 p. m.
721	1007	872	4095	4095	4095	3712	20	8:38:53 p. m.
836	1001	831	4095	484	1690	819	6	8:38:54 p. m.
890	996	883	4095	728	3812	1422	8	8:39:33 p. m.
740	867	983	4095	918	1673	261	2	8:39:46 p. m.
816	1012	788	4095	499	852	1729	8	8:39:46 p. m.
807	1002	786	4095	370	1381	943	5	8:39:48 p. m.
767	988	751	4095	481	809	1903	10	8:39:54 p. m.
795	987	843	4095	415	1956	288	3	8:40:01 p. m.
776	994	923	4095	956	126	223	3	8:40:05 p. m.
846	1001	866	4095	536	2330	1299	8	8:40:07 p. m.
851	987	872	4095	443	1719	663	3	8:40:13 p. m.
732	1003	784	4095	725	719	533	4	8:40:15 p. m.
763	991	756	4095	573	1361	1793	10	8:40:19 p. m.
776	991	799	4095	410	1002	779	4	8:40:24 p. m.
768	986	787	4095	1618	2168	490	5	8:40:43 p. m.
791	1008	878	4095	920	1595	638	4	8:40:43 p. m.
861	1009	879	4095	446	178	503	3	8:40:43 p. m.
809	997	818	4095	564	1566	715	5	8:40:47 p. m.
711	1013	916	4095	839	1030	131	4	8:40:47 p. m.
839	1013	938	4095	592	1858	236	3	8:40:47 p. m.
803	1005	903	4095	538	156	426	4	8:40:49 p. m.
805	1007	914	4095	575	1729	465	4	8:40:51 p. m.
806	987	833	4095	678	1157	622	4	8:41:01 p. m.
818	984	842	4095	369	1307	652	5	8:41:11 p. m.
709	993	780	4095	702	597	726	4	8:41:15 p. m.
746	984	834	4095	468	1089	309	3	8:41:23 p. m.
674	987	767	4095	866	802	387	4	8:41:29 p. m.
918	1010	896	4095	359	2222	1044	6	8:41:30 p. m.
668	986	749	4095	1350	295	758	6	8:41:38 p. m.
756	985	943	4095	4095	4095	917	6	8:41:51 p. m.
785	985	705	4095	381	900	4095	27	8:41:59 p. m.
650	1002	771	4095	1970	918	717	4	8:42:01 p. m.
854	982	860	4095	432	2742	365	4	8:42:08 p. m.
